portfolio_id,return
PF00002945,0.051828
PF00002954,0.046965000000000014
PF00002958,0.048217402199999995
PF00002960,0.048217402199999995
PF00002962,0.051071714285714276
PF00002969,0.034990844385599996
PF00002970,0.04587000000000001
PF00002979,0.04340000000000001
PF00002973,0.046897714285714286
PF00002974,0.046897714285714286
PF00002978,0.0224578964049
PF00002984,0.023110273036100006
PF00002988,0.04268828571428572
PF00002992,0.04273028571428572
PF00002994,0.0234405977793
PF00002996,0.04213028571428572
PF00003004,0.023920649667300002
PF00003006,0.04156928571428571
PF00003010,0.04144928571428571
PF00003014,0.04351971428571429
PF00003016,0.024060649667300003
PF00003024,0.0251591871076
PF00003028,0.0248406481048
PF00003031,0.040742999999999994
PF00003041,0.040857
PF00003042,0.043153714285714295
PF00003043,0.025244218204000003
PF00003044,0.026056594835200002
PF00003046,0.043153714285714295
PF00003052,0.03682266945454545
PF00003057,0.026175048806300005
PF00003061,0.03682266945454545
PF00003062,0.026175048806300005
PF00003063,0.026175048806300005
PF00003065,0.026681614966299998
PF00003066,0.029670704979
PF00003068,0.041191524
PF00003069,0.037301794539079995
PF00003070,0.03629379453908
PF00003073,0.042093924000000005
PF00003074,0.026976749119700005
PF00003077,0.03682266945454545
PF00003085,0.03682266945454545
PF00003087,0.0257440996617
PF00003092,0.03680666945454546
PF00003094,0.036582669454545455
PF00003097,0.027021071071840003
PF00003101,0.025681685433200003
PF00003103,0.027669995071840002
PF00003106,0.03656666945454545
PF00003107,0.030782923999999996
PF00003109,0.040046924
PF00003111,0.040094
PF00003130,0.039391999999999996
PF00003125,0.020038707195279996
PF00003128,0.03231133333333334
PF00003132,0.035832
PF00003136,0.030679333333333336
PF00003139,0.023772026405699996
PF00003147,0.027939000000000002
PF00003150,0.01945556881873
PF00003160,0.030516000000000005
PF00003162,0.030628000000000006
PF00003170,0.030516000000000005
PF00003177,0.033865699195160005
PF00003183,0.028874400000000005
PF00003184,0.02232
PF00003187,0.016678141195529995
PF00003193,0.029307000000000007
PF00003195,0.025692000000000003
PF00003197,0.016053779575140002
PF00003201,0.02928514285714286
PF00003202,0.02884114285714286
PF00003207,0.02942514285714286
PF00003212,0.02896014285714286
PF00003213,0.01380268544238
PF00003218,0.024815999999999998
PF00003219,0.027940142857142858
PF00003225,0.0280184
PF00003227,0.0280184
PF00003230,0.027804542857142855
PF00003232,0.016119078042
PF00003240,0.05393833211999999
PF00003242,0.026865582059999997
PF00003243,0.02612626446
PF00003245,0.02893186446
PF00003251,0.023472000000000003
PF00003254,0.021428
PF00003257,0.021128
PF00003258,0.009026043364589242
PF00003265,0.022368000000000006
PF00003268,0.011351503229489999
PF00003269,0.019364
PF00003270,0.019364
PF00003273,0.023556
PF00003274,0.019364
PF00003275,0.010582098687752724
PF00003287,0.013214766525015225
PF00003289,0.01648003925306184
PF00003290,0.018303485714285715
PF00003294,0.021605900000000004
PF00003295,0.018921485714285716
PF00003296,0.020520218181818185
PF00003299,0.021311485714285715
PF00003314,0.020598499999960003
PF00003316,0.01648003925306184
PF00003318,0.01728941428571428
PF00003326,0.01941599999996
PF00003327,0.012526476642000003
PF00003329,0.017958285714285715
PF00003334,0.017379596103896104
PF00003336,0.01670028958501384
PF00003342,0.017379596103896104
PF00003343,0.018853500000000002
PF00003344,0.017876467532467532
PF00003346,0.019506181818141816
PF00003352,0.012783633784159998
PF00003360,0.01670028958501384
PF00003366,0.01159061977580524
PF00003370,0.017701959740259742
PF00003375,0.01159061977580524
PF00003377,0.017701959740259742
PF00003379,0.01159061977580524
PF00003382,0.01724595974025974
PF00003387,0.016659
PF00003388,0.013526733657543408
PF00003389,0.016823589968941843
PF00003392,0.013526733657543408
PF00003393,0.016107000000000003
PF00003394,0.016107000000000003
PF00003399,0.01159061977580524
PF00003400,0.013526733657543408
PF00003403,0.012658838925559999
PF00003406,0.016107000000000003
PF00003407,0.016868467532467533
PF00003408,0.019572467532427536
PF00003413,0.01906899999996
PF00003414,0.016107000000000003
PF00003417,0.015936
PF00003421,0.011903742857142857
PF00003425,0.01360269712281341
PF00003429,0.011963742857142858
PF00003434,0.018831142857062857
PF00003437,0.01163990587103524
PF00003439,0.016262742857102858
PF00003441,0.018831142857062857
PF00003442,0.011780742857142857
PF00003449,0.011780742857142857
PF00003452,0.01627159999996
PF00003455,0.013513
PF00003470,0.011789876889961555
PF00003474,0.01683199999996
PF00003477,0.016983999999959996
PF00003482,0.011789876889961555
PF00003485,0.011415428571428571
PF00003489,0.019473237886906667
PF00003490,0.016637237886946665
PF00003492,0.012302879282124961
PF00003493,0.012302879282124961
PF00003495,0.012302879282124961
PF00003499,0.018164672830439998
PF00003501,0.019100571220239997
PF00003504,0.011331428571428572
PF00003505,0.016948571220279998
PF00003511,0.016948571220279998
PF00003513,0.01250763378416
PF00003514,0.011663017848481557
PF00003517,0.013227237886986667
PF00003518,0.012022285610160001
PF00003521,0.011748428571428571
PF00003523,0.0182589584406
PF00003530,0.01179842857142857
PF00003535,0.014955245850400001
PF00003537,0.014981285610119998
PF00003560,0.020634666666546665
PF00003563,0.023647666666506664
PF00003566,0.02195485683036
PF00003569,0.02306192424174667
PF00003572,0.023647666666506664
PF00003574,0.011084872110754282
PF00003575,0.011252220753754283
PF00003583,0.010327288926368283
PF00003586,0.013381857142817144
PF00003591,0.01590638742853143
PF00003599,0.015225958857102855
PF00003605,0.02514490171412571
PF00003616,0.017750489142817145
PF00003619,0.02102991761008
PF00003623,0.015225958857102855
PF00003624,0.02514490171412571
PF00003627,0.02285028571412571
PF00003632,0.02285028571412571
PF00003633,0.012931342857102856
PF00003640,0.01873530161008
PF00003642,0.013454057142817142
PF00003645,0.012801579566595004
PF00003647,0.06891730171428571
PF00003653,0.019927885714165712
PF00003657,0.010942929391866668
PF00003659,0.010807023518706669
PF00003660,0.01116218624517143
PF00003661,0.01116218624517143
PF00003662,0.011105485714285716
PF00003665,0.017763199314205714
PF00003667,0.02062319999988
PF00003668,0.011688485714285714
PF00003672,0.017915584730639998
PF00003673,0.013608397714285713
PF00003678,0.013767588223866667
PF00003685,0.013721172432195002
PF00003689,0.015684259324405713
PF00003690,0.01117040641989143
PF00003699,0.01104435685204
PF00003700,0.010807023518706669
PF00003706,0.0093812
PF00003714,0.009030142565485713
PF00003719,0.009030142565485713
PF00003723,0.018730968914165712
PF00003726,0.0096042
PF00003733,0.008959627574057142
PF00003734,0.008802773645485715
PF00003738,0.019583198800000007
PF00003740,0.019120198800000005
PF00003742,0.029235532133213338
PF00003748,0.008882625065485714
PF00003751,0.01879223982564103
PF00003754,0.009688241025641026
PF00003755,0.009417691047619048
PF00003756,0.010012733333333334
PF00003758,0.009604241025641025
PF00003759,0.009018568742057143
PF00003764,0.008933157714285715
PF00003765,0.008809568742057142
PF00003766,0.009672241025641026
PF00003767,0.011385904875788572
PF00003772,0.00829241749622926
PF00003776,0.007340249429002371
PF00003779,0.008809568742057142
PF00003784,0.008525638095238096
PF00003791,0.008833507599999998
PF00003797,0.010005060832457141
PF00003799,0.020044812776228573
PF00003803,0.009486482844283228
PF00003808,0.005803184122879923
PF00003813,0.009486482844283228
PF00003818,0.008627258608058607
PF00003821,0.008627258608058607
PF00003822,0.008690661446153845
PF00003830,0.009400721835026086
PF00003836,0.027278343061238896
PF00003837,0.010626628348117142
PF00003838,0.02908557139257143
PF00003844,0.005435768198453471
PF00003846,0.0084923076
PF00003850,0.017152184686226084
PF00003851,0.009400721835026086
PF00003852,0.009400721835026086
PF00003855,0.010626628348117142
PF00003857,0.01041315143068323
PF00003865,0.005402456510141782
PF00003870,0.01041315143068323
PF00003872,0.01041315143068323
PF00003873,0.01041315143068323
PF00003878,0.005402456510141782
PF00003880,0.007390229437229437
PF00003883,0.005402456510141782
PF00003886,0.010403447082857143
PF00003888,0.007390229437229437
PF00003889,0.007390229437229437
PF00003895,0.0074862294372294354
PF00003898,0.009391017487199999
PF00003899,0.005402456510141782
PF00003902,0.0031021366847232765
PF00003904,0.005322565682624334
PF00003905,0.0036543856300569116
PF00003913,0.007522229437229436
PF00003916,0.0036543856300569116
PF00003918,0.0031021366847232765
PF00003919,0.0036543856300569116
PF00003931,0.006468344673828193
PF00003932,0.006468344673828193
PF00003933,0.005322565682624334
PF00003938,0.005294810925753298
PF00003939,0.0031021366847232765
PF00003948,0.003589353899963471
PF00003952,0.006714091383638152
PF00003953,0.006714091383638152
PF00003954,0.0036543856300569116
PF00003956,0.005294810925753298
PF00003960,0.005294810925753298
PF00003961,0.0031021366847232765
PF00003963,0.0036543856300569116
PF00003964,0.0031021366847232765
PF00003966,0.005294810925753298
PF00003968,0.0066638962616869316
PF00003969,0.0036543856300569116
PF00003971,0.0036543856300569116
PF00003972,0.005257317713083615
PF00003973,0.005257317713083615
PF00003976,0.005257317713083615
PF00003980,0.00601879767618298
PF00003981,0.00601879767618298
PF00003984,0.0031021366847232765
PF00003985,0.0031021366847232765
PF00003987,0.0036543856300569116
PF00003989,0.005257317713083615
PF00003991,0.00601879767618298
PF00003992,0.0066638962616869316
PF00003994,0.0036543856300569116
PF00003996,0.003495520308524562
PF00003997,0.003945143995973604
PF00003999,0.0036007334561438684
PF00004001,0.0031642017786224197
PF00004006,0.005257317713083615
PF00004009,0.0036007334561438684
PF00004010,0.00669381714080781
PF00004011,0.005257317713083615
PF00004014,0.005257317713083615
PF00004015,0.00669381714080781
PF00004018,0.0037056754519851102
PF00004020,0.006068271360393505
PF00004021,0.005257317713083615
PF00004022,0.006068271360393505
PF00004028,0.0028075743592330823
PF00004030,0.005257317713083615
PF00004031,0.00669381714080781
PF00004039,0.0027807016319603547
PF00004040,0.0029963243117575138
PF00004043,0.006068271360393505
PF00004045,0.005257317713083615
PF00004046,0.0029963243117575138
PF00004047,0.00669381714080781
PF00004048,0.0029963243117575138
PF00004052,0.0027807016319603547
PF00004055,0.0029014079506719916
PF00004059,0.00669381714080781
PF00004063,0.005257317713083615
PF00004067,0.006068271360393505
PF00004073,0.00669381714080781
PF00004077,0.0027807016319603547
PF00004082,0.0028075743592330823
PF00004094,0.0028075743592330823
PF00004096,0.005243017713083615
PF00004097,0.0028075743592330823
PF00004098,0.0036766649761659047
PF00004099,0.002861207518926849
PF00004113,0.0036766649761659047
PF00004114,0.002861207518926849
PF00004115,0.0036766649761659047
PF00004117,0.005243017713083615
PF00004134,0.0036766649761659047
PF00004136,0.0027807016319603547
PF00004122,0.0027807016319603547
PF00004124,0.0027807016319603547
PF00004129,0.006068271360393505
PF00004131,0.00669381714080781
PF00004132,0.006068271360393505
PF00004140,0.006068271360393505
PF00004147,0.002956123880012371
PF00004149,0.00669381714080781
PF00004150,0.002956123880012371
PF00004151,0.002861207518926849
PF00004155,0.0052050622359325425
PF00004166,0.002861207518926849
PF00004168,0.002956123880012371
PF00004169,0.0036766649761659047
PF00004175,0.0027807016319603547
PF00004180,0.0027807016319603547
PF00004181,0.0027807016319603547
PF00004186,0.0036766649761659047
PF00004192,0.0027807016319603547
PF00004193,0.005188962235932541
