portfolio_id,return
PF00001270,0.049462974071502686
PF00001274,0.026371300220489502
PF00001277,0.026603400707244873
PF00001282,0.029500573873519897
PF00001283,0.03371456265449524
PF00001285,0.026800155639648438
PF00001288,0.02871766686439514
PF00001290,0.027133524417877197
PF00001294,0.026884227991104126
PF00001296,0.02680027484893799
PF00001303,0.027133524417877197
PF00001305,0.029783815145492554
PF00001306,0.026371300220489502
PF00001309,0.026701927185058594
PF00001310,0.026088058948516846
PF00001312,0.026371300220489502
PF00001313,0.04438984394073486
PF00001316,0.026088058948516846
PF00001319,0.026371300220489502
PF00001324,0.030779242515563965
PF00001325,0.02680027484893799
PF00001331,0.030779242515563965
PF00001333,0.04908102750778198
PF00001334,0.026603400707244873
PF00001335,0.02838045358657837
PF00001340,0.02680027484893799
PF00001345,0.02838045358657837
PF00001348,0.055402398109436035
PF00001352,0.026371300220489502
PF00001354,0.026933133602142334
PF00001355,0.045139580965042114
PF00001356,0.04605400562286377
PF00001368,0.028009474277496338
PF00001370,0.028656065464019775
PF00001372,0.028524816036224365
PF00001375,0.02906826138496399
PF00001382,0.02856576442718506
PF00001384,0.028292715549468994
PF00001388,0.03113064169883728
PF00001389,0.029297202825546265
PF00001391,0.029297202825546265
PF00001412,0.04000765085220337
PF00001419,0.05173051357269287
PF00001424,0.030989229679107666
PF00001427,0.030989229679107666
PF00001428,0.03206992149353027
PF00001430,0.03056025505065918
PF00001432,0.038538187742233276
PF00001433,0.03056025505065918
PF00001438,0.031073182821273804
PF00001440,0.04342341423034668
PF00001441,0.03056025505065918
PF00001446,0.03056025505065918
PF00001450,0.030277013778686523
PF00001453,0.039950281381607056
PF00001456,0.03056025505065918
PF00001458,0.030989110469818115
PF00001463,0.050655633211135864
PF00001464,0.030891001224517822
PF00001471,0.048879653215408325
PF00001473,0.03419378399848938
PF00001474,0.04959613084793091
PF00001480,0.02917441725730896
PF00001486,0.04217338562011719
PF00001493,0.05202418565750122
PF00001494,0.03647428750991821
PF00001497,0.03144335746765137
PF00001500,0.03101438283920288
PF00001503,0.05071720480918884
PF00001505,0.037276774644851685
PF00001508,0.03802326321601868
PF00001510,0.03990486264228821
PF00001511,0.031443238258361816
PF00001512,0.045555830001831055
PF00001515,0.03693801164627075
PF00001516,0.05639946460723877
PF00001519,0.053541600704193115
PF00001522,0.03280031681060791
PF00001529,0.034717708826065063
PF00001532,0.032652348279953
PF00001535,0.039954304695129395
PF00001536,0.03242024779319763
PF00001537,0.03280019760131836
PF00001540,0.053288429975509644
PF00001541,0.035783857107162476
PF00001542,0.05387216806411743
PF00001547,0.04019179940223694
PF00001550,0.053541600704193115
PF00001553,0.03280019760131836
PF00001556,0.032933175563812256
PF00001561,0.05315965414047241
PF00001564,0.04623463749885559
PF00001565,0.032603442668914795
PF00001569,0.03459811210632324
PF00001572,0.05571642518043518
PF00001575,0.03548687696456909
PF00001578,0.035437971353530884
PF00001579,0.05528077483177185
PF00001583,0.03548687696456909
PF00001589,0.035353899002075195
PF00001590,0.05528077483177185
PF00001592,0.04248994588851929
PF00001593,0.05571642518043518
PF00001597,0.03492504358291626
PF00001599,0.034641802310943604
PF00001614,0.035353899002075195
PF00001618,0.035353899002075195
PF00001619,0.03492504358291626
PF00001629,0.03497394919395447
PF00001626,0.0370994508266449
PF00001628,0.0372714102268219
PF00001631,0.05622747540473938
PF00001632,0.03492504358291626
PF00001633,0.035354018211364746
PF00001635,0.03732031583786011
PF00001642,0.03492504358291626
PF00001648,0.04250800609588623
PF00001654,0.035347163677215576
PF00001655,0.03528839349746704
PF00001656,0.03694608807563782
PF00001660,0.03515714406967163
PF00001661,0.055924952030181885
PF00001665,0.04167935252189636
PF00001667,0.05622747540473938
PF00001677,0.055692851543426514
PF00001682,0.03853869438171387
PF00001690,0.038967669010162354
PF00001693,0.03877079486846924
PF00001711,0.04167935252189636
PF00001712,0.0389675498008728
PF00001713,0.03853869438171387
PF00001714,0.038587599992752075
PF00001719,0.0391005277633667
PF00001728,0.0389675498008728
PF00001729,0.04167935252189636
PF00001731,0.05528077483177185
PF00001732,0.038967669010162354
PF00001745,0.044456660747528076
PF00001749,0.04402768611907959
PF00001751,0.05903702974319458
PF00001754,0.044489264488220215
PF00001756,0.04926899075508118
PF00001765,0.0458521842956543
PF00001767,0.04418814182281494
PF00001768,0.06577274203300476
PF00001770,0.048244863748550415
PF00001772,0.04461711645126343
PF00001774,0.04461699724197388
PF00001776,0.04461699724197388
PF00001779,0.061105698347091675
PF00001786,0.056632936000823975
PF00001787,0.05011177062988281
PF00001789,0.04461699724197388
PF00001792,0.04418814182281494
PF00001793,0.0649813711643219
PF00001797,0.04442024230957031
PF00001801,0.04424437880516052
PF00001805,0.04474997520446777
PF00001807,0.0649813711643219
PF00001808,0.04474997520446777
PF00001809,0.044701069593429565
PF00001813,0.04461711645126343
PF00001819,0.04446914792060852
PF00001820,0.04461699724197388
PF00001824,0.04589182138442993
PF00001834,0.04629823565483093
PF00001837,0.06574314832687378
PF00001841,0.047809213399887085
PF00001842,0.04589170217514038
PF00001844,0.04589182138442993
PF00001846,0.04597577452659607
PF00001847,0.045462846755981445
PF00001848,0.04862561821937561
PF00001849,0.04969176650047302
PF00001854,0.046812504529953
PF00001857,0.048583418130874634
PF00001863,0.04699146747589111
PF00001865,0.046611398458480835
PF00001867,0.04699146747589111
PF00001868,0.04692584276199341
PF00001869,0.04699134826660156
PF00001875,0.04699134826660156
PF00001878,0.06096327304840088
PF00001879,0.046611398458480835
PF00001880,0.04699134826660156
PF00001886,0.045728087425231934
PF00001887,0.045728087425231934
PF00001895,0.04581451416015625
PF00001900,0.04577699303627014
PF00001904,0.06478071212768555
PF00001907,0.045728087425231934
PF00001908,0.04615706205368042
PF00001912,0.04618966579437256
PF00001920,0.06286454200744629
PF00001921,0.061989396810531616
PF00001922,0.04740944504737854
PF00001923,0.04900139570236206
PF00001924,0.046980470418930054
PF00001925,0.05307745933532715
PF00001929,0.05196240544319153
PF00001935,0.07700797915458679
PF00001936,0.05017533898353577
PF00001937,0.05017545819282532
PF00001939,0.050208061933517456
PF00001951,0.05196240544319153
PF00001948,0.05017533898353577
PF00001952,0.06876417994499207
PF00001953,0.05196240544319153
PF00001960,0.05089101195335388
PF00001963,0.05196240544319153
PF00001966,0.06876417994499207
PF00001970,0.05089101195335388
PF00001975,0.05089101195335388
PF00001978,0.05196240544319153
PF00001985,0.07529953122138977
PF00001987,0.06854444742202759
PF00001988,0.050510942935943604
PF00001995,0.050821155309677124
PF00001996,0.050821155309677124
PF00001997,0.05075553059577942
PF00001999,0.06832021474838257
PF00002000,0.051609307527542114
PF00002001,0.07529953122138977
PF00002008,0.051945894956588745
PF00002010,0.07126152515411377
PF00002011,0.05270609259605408
PF00002012,0.051945775747299194
PF00002015,0.051205724477767944
PF00002016,0.05280238389968872
PF00002022,0.051195114850997925
PF00002026,0.05092248320579529
PF00002031,0.054114341735839844
PF00002032,0.055748313665390015
PF00002036,0.05502155423164368
PF00002038,0.054598987102508545
PF00002042,0.054598987102508545
PF00002044,0.07053306698799133
PF00002045,0.052513450384140015
PF00002049,0.05502155423164368
PF00002050,0.052930593490600586
PF00002051,0.05502155423164368
PF00002054,0.05321383476257324
PF00002058,0.054114341735839844
PF00002069,0.05377468466758728
PF00002073,0.05377468466758728
PF00002076,0.053516000509262085
PF00002077,0.05377480387687683
PF00002084,0.05211988091468811
PF00002085,0.05377480387687683
PF00002087,0.05400809645652771
PF00002089,0.053516119718551636
PF00002099,0.05361831188201904
PF00002103,0.053293973207473755
PF00002105,0.05237013101577759
PF00002106,0.05211988091468811
PF00002109,0.053513288497924805
PF00002113,0.05235198140144348
PF00002121,0.05211988091468811
PF00002128,0.07126152515411377
PF00002129,0.052446454763412476
PF00002131,0.05350908637046814
PF00002140,0.05509936809539795
PF00002141,0.0552714467048645
PF00002144,0.05538982152938843
PF00002145,0.057241737842559814
PF00002146,0.055126309394836426
PF00002148,0.057241737842559814
PF00002149,0.0575660765171051
PF00002152,0.05559498071670532
PF00002154,0.057664304971694946
PF00002158,0.05509936809539795
PF00002159,0.057241737842559814
PF00002163,0.05538982152938843
PF00002164,0.054453253746032715
PF00002165,0.05650964379310608
PF00002169,0.05260416865348816
PF00002170,0.052870094776153564
PF00002175,0.05216971039772034
PF00002185,0.052887409925460815
PF00002190,0.05419045686721802
PF00002192,0.052870094776153564
PF00002193,0.053767770528793335
PF00002194,0.05419045686721802
PF00002196,0.05258685350418091
PF00002197,0.05216971039772034
PF00002199,0.052870094776153564
PF00002200,0.053767889738082886
PF00002206,0.05248141288757324
PF00002208,0.052870094776153564
PF00002211,0.053767889738082886
PF00002213,0.05258685350418091
PF00002214,0.04850783944129944
PF00002216,0.053767770528793335
PF00002217,0.053767770528793335
PF00002223,0.05419045686721802
PF00002224,0.053767889738082886
PF00002230,0.05426269769668579
PF00002232,0.053767889738082886
PF00002238,0.05260416865348816
PF00002239,0.053767770528793335
PF00002240,0.052870094776153564
PF00002251,0.053767770528793335
PF00002252,0.05419045686721802
PF00002253,0.052091240882873535
PF00002255,0.05237448215484619
PF00002265,0.04287964105606079
PF00002267,0.05258685350418091
PF00002271,0.053767889738082886
PF00002269,0.05350908637046814
PF00002273,0.052870094776153564
PF00002278,0.05424872040748596
PF00002282,0.049790382385253906
PF00002285,0.054671287536621094
PF00002286,0.05424872040748596
PF00002287,0.052870094776153564
PF00002292,0.054671287536621094
PF00002298,0.054671287536621094
PF00002302,0.054671287536621094
PF00002316,0.054671287536621094
PF00002317,0.052870094776153564
PF00002320,0.05424860119819641
PF00002324,0.05457305908203125
PF00002326,0.054671287536621094
PF00002333,0.05424872040748596
PF00002335,0.0643509030342102
PF00002342,0.054671287536621094
PF00002344,0.052870094776153564
PF00002345,0.052870094776153564
PF00002349,0.052870094776153564
PF00002350,0.05332529544830322
PF00002352,0.05442780256271362
PF00002355,0.05330798029899597
PF00002361,0.054912447929382324
PF00002371,0.055335015058517456
PF00002369,0.05304446816444397
PF00002376,0.055335015058517456
PF00002378,0.05330798029899597
PF00002381,0.055335015058517456
PF00002383,0.05442780256271362
PF00002384,0.0528123676776886
PF00002385,0.053513139486312866
PF00002391,0.053513139486312866
PF00002398,0.05252912640571594
PF00002400,0.054912447929382324
PF00002401,0.05330798029899597
PF00002402,0.05237141251564026
PF00002406,0.053513139486312866
PF00002408,0.0692887008190155
PF00002411,0.054912447929382324
PF00002413,0.055335015058517456
PF00002417,0.055335015058517456
PF00002429,0.05330798029899597
PF00002435,0.053024739027023315
PF00002439,0.053513139486312866
PF00002440,0.05468648672103882
PF00002441,0.055335015058517456
PF00002447,0.051885753870010376
PF00002453,0.055335015058517456
PF00002451,0.0729624330997467
PF00002455,0.05330798029899597
PF00002457,0.03734058141708374
PF00002469,0.035529881715774536
PF00002474,0.030783772468566895
PF00002475,0.0295141339302063
PF00002476,0.053024739027023315
PF00002480,0.05179700255393982
PF00002492,0.030783772468566895
PF00002496,0.03684496879577637
PF00002506,0.030559927225112915
PF00002516,0.0295141339302063
PF00002518,0.054058998823165894
PF00002521,0.051301389932632446
PF00002522,0.0295141339302063
PF00002524,0.0295141339302063
PF00002525,0.05330798029899597
PF00002530,0.0295141339302063
PF00002532,0.05179700255393982
PF00002543,0.053024739027023315
PF00002547,0.05523678660392761
PF00002548,0.06891128420829773
PF00002551,0.03189349174499512
PF00002553,0.04553082585334778
PF00002560,0.03316313028335571
PF00002571,0.05167260766029358
PF00002572,0.03316313028335571
PF00002582,0.040947675704956055
PF00002583,0.04234027862548828
PF00002589,0.05332529544830322
PF00002590,0.051301389932632446
PF00002593,0.0528123676776886
PF00002594,0.03402525186538696
PF00002595,0.03189349174499512
PF00002600,0.03189349174499512
PF00002598,0.05353045463562012
PF00002601,0.03402525186538696
PF00002605,0.054912447929382324
PF00002606,0.054912447929382324
PF00002608,0.040947675704956055
PF00002630,0.05681157112121582
PF00002628,0.05325043201446533
PF00002631,0.05681157112121582
PF00002632,0.05552971363067627
PF00002634,0.04170224070549011
PF00002637,0.05788359045982361
PF00002639,0.055025726556777954
PF00002641,0.04302012920379639
PF00002642,0.058039307594299316
PF00002643,0.05926427245140076
PF00002653,0.04279628396034241
PF00002656,0.05736401677131653
PF00002658,0.05666109919548035
PF00002664,0.057432711124420166
PF00002665,0.05710482597351074
PF00002670,0.05745077133178711
PF00002675,0.04137548804283142
PF00002678,0.05778142809867859
PF00002680,0.05650445818901062
PF00002681,0.05232071876525879
PF00002682,0.045110225677490234
PF00002684,0.04775494337081909
PF00002689,0.04753109812736511
PF00002691,0.04930606484413147
PF00002694,0.056952834129333496
PF00002700,0.06059485673904419
PF00002702,0.0576816201210022
PF00002713,0.07530680298805237
PF00002711,0.06059485673904419
PF00002715,0.04364711046218872
PF00002716,0.04775494337081909
PF00002718,0.05669134855270386
PF00002723,0.04278498888015747
PF00002725,0.059174031019210815
PF00002747,0.06891027092933655
PF00002737,0.04753109812736511
PF00002738,0.04898509383201599
PF00002740,0.06891027092933655
PF00002746,0.058111757040023804
PF00002749,0.060881853103637695
PF00002750,0.0559847354888916
PF00002754,0.03937488794326782
PF00002755,0.041700124740600586
PF00002777,0.03520771861076355
PF00002775,0.05352339148521423
PF00002779,0.0343455970287323
PF00002780,0.05142638087272644
PF00002783,0.05566713213920593
PF00002793,0.03296259045600891
PF00002797,0.06443196535110474
PF00002805,0.031692951917648315
PF00002811,0.049403637647628784
PF00002812,0.03763261437416077
PF00002814,0.03296259045600891
PF00002815,0.031692951917648315
PF00002821,0.03296259045600891
PF00002827,0.050519734621047974
PF00002828,0.062001317739486694
PF00002834,0.037068963050842285
PF00002841,0.04895022511482239
PF00002843,0.03464809060096741
PF00002849,0.031692951917648315
PF00002855,0.04968687891960144
PF00002856,0.031692951917648315
PF00002857,0.048881351947784424
PF00002862,0.054469913244247437
PF00002868,0.03296259045600891
PF00002869,0.037292808294296265
PF00002866,0.0501248836517334
PF00002867,0.031692951917648315
PF00002892,0.047288328409194946
PF00002879,0.03296259045600891
PF00002881,0.0607832670211792
PF00002883,0.05132848024368286
PF00002885,0.031423717737197876
PF00002887,0.037068963050842285
PF00002888,0.06220933794975281
PF00002910,0.045739054679870605
PF00002911,0.04452848434448242
PF00002943,0.021691173315048218
PF00002913,0.022593051195144653
PF00002915,0.022593051195144653
PF00002919,0.045739054679870605
PF00002922,0.04988366365432739
PF00002923,0.04815530776977539
PF00002928,0.04934614896774292
PF00002929,0.022593051195144653
PF00002930,0.021323412656784058
PF00002935,0.04995933175086975
PF00002939,0.0510658323764801
PF00002937,0.024885833263397217
PF00002938,0.02652531862258911
PF00002945,0.047662168741226196
PF00002954,0.04443013668060303
PF00002958,0.026915043592453003
PF00002960,0.03049600124359131
PF00002962,0.046724408864974976
PF00002969,0.0245133638381958
PF00002970,0.04540875554084778
PF00002979,0.042646199464797974
PF00002973,0.047746360301971436
PF00002974,0.04578590393066406
PF00002978,0.02154254913330078
PF00002984,0.026152849197387695
PF00002988,0.04846370220184326
PF00002992,0.04625329375267029
PF00002994,0.023082703351974487
PF00002996,0.043097078800201416
PF00003004,0.02095094323158264
PF00003006,0.04625329375267029
PF00003010,0.04335165023803711
PF00003014,0.04901033639907837
PF00003016,0.022220581769943237
PF00003024,0.026152849197387695
PF00003028,0.023906081914901733
PF00003031,0.04482698440551758
PF00003041,0.042646199464797974
PF00003042,0.04622846841812134
PF00003043,0.02267146110534668
PF00003044,0.03197664022445679
PF00003046,0.04704943299293518
PF00003052,0.03771069645881653
PF00003057,0.02049487829208374
PF00003061,0.03693673014640808
PF00003062,0.02150222659111023
PF00003063,0.02150222659111023
PF00003065,0.01922476291656494
PF00003066,0.021828830242156982
PF00003068,0.034153759479522705
PF00003069,0.0349067747592926
PF00003070,0.03469663858413696
PF00003073,0.0343589186668396
PF00003074,0.02150222659111023
PF00003077,0.030167073011398315
PF00003085,0.02954387664794922
PF00003087,0.01930198073387146
PF00003092,0.0357261598110199
PF00003094,0.030167073011398315
PF00003097,0.03531008958816528
PF00003101,0.030857980251312256
PF00003103,0.03349408507347107
PF00003106,0.036500126123428345
PF00003107,0.03504553437232971
PF00003109,0.03571367263793945
PF00003111,0.03465205430984497
PF00003130,0.03583899140357971
PF00003125,0.030857980251312256
PF00003128,0.0357261598110199
PF00003132,0.021900564432144165
PF00003136,0.024252623319625854
PF00003139,0.02166786789894104
PF00003147,0.038330674171447754
PF00003150,0.03468197584152222
PF00003160,0.024397850036621094
PF00003162,0.03155967593193054
PF00003170,0.025969237089157104
PF00003177,0.04017212986946106
PF00003183,0.020235657691955566
PF00003184,0.019497007131576538
PF00003187,0.01100236177444458
PF00003193,0.021693527698516846
PF00003195,0.034311890602111816
PF00003197,0.011335492134094238
PF00003201,0.03079015016555786
PF00003202,0.03290441632270813
PF00003207,0.019359678030014038
PF00003212,0.03133201599121094
PF00003213,0.01155555248260498
PF00003218,0.034311890602111816
PF00003219,0.03133201599121094
PF00003225,0.016444504261016846
PF00003227,0.016444504261016846
PF00003230,0.019053161144256592
PF00003232,0.008037954568862915
PF00003240,0.01847347617149353
PF00003242,0.017234444618225098
PF00003243,0.026616543531417847
PF00003245,0.0185411274433136
PF00003251,0.015192806720733643
PF00003254,0.01692056655883789
PF00003257,0.016357749700546265
PF00003258,0.00882616639137268
PF00003265,0.019009411334991455
PF00003268,0.009863048791885376
PF00003269,0.016444504261016846
PF00003270,0.016444504261016846
PF00003273,0.03184494376182556
PF00003274,0.016444504261016846
PF00003275,0.015516221523284912
PF00003287,0.013304919004440308
PF00003289,0.010843247175216675
PF00003290,0.013135075569152832
PF00003294,0.028950601816177368
PF00003295,0.014137595891952515
PF00003296,0.014566004276275635
PF00003299,0.015331089496612549
PF00003314,0.023639410734176636
PF00003316,0.00656968355178833
PF00003318,0.013135075569152832
PF00003326,0.01217547059059143
PF00003327,0.015019029378890991
PF00003329,0.014466285705566406
PF00003334,0.012995213270187378
PF00003336,0.01761290431022644
PF00003342,0.012995213270187378
PF00003343,0.028669774532318115
PF00003344,0.02324041724205017
PF00003346,0.014566004276275635
PF00003352,0.006334811449050903
PF00003360,0.009912043809890747
PF00003366,0.00687253475189209
PF00003370,0.013135075569152832
PF00003375,0.006334811449050903
PF00003377,0.013524383306503296
PF00003379,0.006334811449050903
PF00003382,0.013611137866973877
PF00003387,0.027663707733154297
PF00003388,0.00656968355178833
PF00003389,0.01761290431022644
PF00003392,0.0063044726848602295
PF00003393,0.027663707733154297
PF00003394,0.02089405059814453
PF00003399,0.00626644492149353
PF00003400,0.01251193881034851
PF00003403,0.00896376371383667
PF00003406,0.027895808219909668
PF00003407,0.015331089496612549
PF00003408,0.014566004276275635
PF00003413,0.02808147668838501
PF00003414,0.027663707733154297
PF00003417,0.02089405059814453
PF00003421,0.013089686632156372
PF00003425,0.006316512823104858
PF00003429,0.015331089496612549
PF00003434,0.014235973358154297
PF00003437,0.00687253475189209
PF00003439,0.028437674045562744
PF00003441,0.029896140098571777
PF00003442,0.013089686632156372
PF00003449,0.013135075569152832
PF00003452,0.028950601816177368
PF00003455,0.016638606786727905
PF00003470,0.00687253475189209
PF00003474,0.02817663550376892
PF00003477,0.013739019632339478
PF00003482,0.008107632398605347
PF00003485,0.012597799301147461
PF00003489,0.011187613010406494
PF00003490,0.012860268354415894
PF00003492,0.007232218980789185
PF00003493,0.007232218980789185
PF00003495,0.006224870681762695
PF00003499,0.013849318027496338
PF00003501,0.011744320392608643
PF00003504,0.011497855186462402
PF00003505,0.02010798454284668
PF00003511,0.01925036311149597
PF00003513,0.005687147378921509
PF00003514,0.005687147378921509
PF00003517,0.012132197618484497
PF00003518,0.013669133186340332
PF00003521,0.011637717485427856
PF00003523,0.013849318027496338
PF00003530,0.011576354503631592
PF00003535,0.03227272629737854
PF00003537,0.014223426580429077
PF00003560,0.014938563108444214
PF00003563,0.031166881322860718
PF00003566,0.016755342483520508
PF00003569,0.0163629949092865
PF00003572,0.028819918632507324
PF00003574,0.015283554792404175
PF00003575,0.04565495252609253
PF00003583,0.01055803894996643
PF00003586,0.01430422067642212
PF00003591,0.014382719993591309
PF00003599,0.011575043201446533
PF00003605,0.02862405776977539
PF00003616,0.011559069156646729
PF00003619,0.012847810983657837
PF00003623,0.011575043201446533
PF00003624,0.026277095079421997
PF00003627,0.02862405776977539
PF00003632,0.013355910778045654
PF00003633,0.011480569839477539
PF00003640,0.013264894485473633
PF00003642,0.012035131454467773
PF00003645,0.009839385747909546
PF00003647,0.017070740461349487
PF00003653,0.02862405776977539
PF00003657,0.007748156785964966
PF00003659,0.007047504186630249
PF00003660,0.006476700305938721
PF00003661,0.006476700305938721
PF00003662,0.011559069156646729
PF00003665,0.012114912271499634
PF00003667,0.02733716368675232
PF00003668,0.011480569839477539
PF00003672,0.00718235969543457
PF00003673,0.011620432138442993
PF00003678,0.009839385747909546
PF00003685,0.007235318422317505
PF00003689,0.011840462684631348
PF00003690,0.04283130168914795
PF00003699,0.011100143194198608
PF00003700,0.006571829319000244
PF00003706,0.011559069156646729
PF00003714,0.008614420890808105
PF00003719,0.009984344244003296
PF00003723,0.014114588499069214
PF00003726,0.011620432138442993
PF00003733,0.017869800329208374
PF00003734,0.006803929805755615
PF00003738,0.012648344039916992
PF00003740,0.011620432138442993
PF00003742,0.028343230485916138
PF00003748,0.012254089117050171
PF00003751,0.011480569839477539
PF00003754,0.011480569839477539
PF00003755,0.012058794498443604
PF00003756,0.02756926417350769
PF00003758,0.011559069156646729
PF00003759,0.010291963815689087
PF00003764,0.011234194040298462
PF00003765,0.006310403347015381
PF00003766,0.011480569839477539
PF00003767,0.00867682695388794
PF00003772,0.011480569839477539
PF00003776,0.011513680219650269
PF00003779,0.006571829319000244
PF00003784,0.020567506551742554
PF00003791,0.0100649893283844
PF00003797,0.00460892915725708
PF00003799,0.005022585391998291
PF00003803,0.005121856927871704
PF00003808,0.008646577596664429
PF00003813,0.00560152530670166
PF00003818,0.018387824296951294
PF00003821,0.021915197372436523
PF00003822,0.0100649893283844
PF00003830,0.005964487791061401
PF00003836,0.008786439895629883
PF00003837,0.004196137189865112
PF00003838,0.025931447744369507
PF00003844,0.008646577596664429
PF00003846,0.0100649893283844
PF00003850,0.004536569118499756
PF00003851,0.005102366209030151
PF00003852,0.005102366209030151
PF00003855,0.0038309097290039062
PF00003857,0.005047231912612915
PF00003865,0.008646577596664429
PF00003870,0.005047231912612915
PF00003872,0.004914641380310059
PF00003873,0.004914641380310059
PF00003878,0.008646577596664429
PF00003880,0.009780079126358032
PF00003883,0.008646577596664429
PF00003886,0.00460892915725708
PF00003888,0.018167167901992798
PF00003889,0.009005725383758545
PF00003895,0.0100649893283844
PF00003898,0.005102366209030151
PF00003899,0.008725076913833618
PF00003902,0.0035472512245178223
PF00003904,0.007614493370056152
PF00003905,0.004277586936950684
PF00003913,0.007642567157745361
PF00003916,0.0029874444007873535
PF00003918,0.004084974527359009
PF00003919,0.0037979185581207275
PF00003931,0.007619380950927734
PF00003932,0.007651537656784058
PF00003933,0.007614493370056152
PF00003938,0.007614493370056152
PF00003939,0.004084974527359009
PF00003948,0.004084974527359009
PF00003952,0.007465541362762451
PF00003953,0.007945209741592407
PF00003954,0.004277586936950684
PF00003956,0.007614493370056152
PF00003960,0.007614493370056152
PF00003961,0.0035472512245178223
PF00003963,0.003380417823791504
PF00003964,0.0035472512245178223
PF00003966,0.007692992687225342
PF00003968,0.009102344512939453
PF00003969,0.004154771566390991
PF00003971,0.004154771566390991
PF00003972,0.007614493370056152
PF00003973,0.007614493370056152
PF00003976,0.007614493370056152
PF00003980,0.007651537656784058
PF00003981,0.00809904932975769
PF00003984,0.003572136163711548
PF00003985,0.0036493539810180664
PF00003987,0.004154771566390991
PF00003989,0.007692992687225342
PF00003991,0.008331149816513062
PF00003992,0.008957117795944214
PF00003994,0.003652215003967285
PF00003996,0.004414290189743042
PF00003997,0.009563922882080078
PF00003999,0.00394555926322937
PF00004001,0.003069579601287842
PF00004006,0.007014960050582886
PF00004009,0.0037750303745269775
PF00004010,0.00818324089050293
PF00004011,0.007093459367752075
PF00004014,0.007014960050582886
PF00004015,0.007820099592208862
PF00004018,0.004054814577102661
PF00004020,0.00940859317779541
PF00004021,0.007014960050582886
PF00004022,0.00685882568359375
PF00004028,0.003069579601287842
PF00004030,0.007014960050582886
PF00004031,0.008682221174240112
PF00004039,0.003044694662094116
PF00004040,0.002877861261367798
PF00004043,0.022553712129592896
PF00004045,0.007014960050582886
PF00004046,0.0032953619956970215
PF00004047,0.007544904947280884
PF00004048,0.003073662519454956
PF00004052,0.003044694662094116
PF00004055,0.0033072233200073242
PF00004059,0.008319258689880371
PF00004063,0.007014960050582886
PF00004067,0.00685882568359375
PF00004073,0.008682221174240112
PF00004077,0.003044694662094116
PF00004082,0.0035824179649353027
PF00004094,0.0032404661178588867
PF00004096,0.007093459367752075
PF00004097,0.0032404661178588867
PF00004098,0.015760362148284912
PF00004099,0.0027027428150177
PF00004113,0.003347635269165039
PF00004114,0.002965271472930908
PF00004115,0.0026462674140930176
PF00004117,0.007014960050582886
PF00004134,0.003347635269165039
PF00004136,0.0027027428150177
PF00004122,0.0028048455715179443
PF00004124,0.0031593143939971924
PF00004129,0.007828235626220703
PF00004131,0.007820099592208862
PF00004132,0.007213681936264038
PF00004140,0.007828235626220703
PF00004147,0.003310263156890869
PF00004149,0.008682221174240112
