portfolio_id,return
PF00001446,0.028546884285714287
PF00001450,0.028546884285714287
PF00001453,0.050712009999999995
PF00001456,0.028546884285714287
PF00001458,0.028546884285714287
PF00001463,0.054866044202898555
PF00001464,0.02993716
PF00001471,0.05489284420289855
PF00001473,0.031302017142857144
PF00001474,0.05497508779264214
PF00001480,0.028195277857142858
PF00001486,0.05489284420289855
PF00001493,0.05510065922121358
PF00001494,0.03359789125
PF00001497,0.031219306749114516
PF00001500,0.03171363174911452
PF00001503,0.05535938779264214
PF00001505,0.030172764112481577
PF00001508,0.03168319821962444
PF00001510,0.03458333125
PF00001511,0.031219306749114516
PF00001512,0.05570351086956522
PF00001515,0.03042743821962443
PF00001516,0.050983568012422355
PF00001519,0.055213349076286035
PF00001522,0.03174743935781017
PF00001529,0.03171465582832009
PF00001532,0.03174743935781017
PF00001535,0.031658641032608695
PF00001536,0.03174743935781017
PF00001537,0.03174743935781017
PF00001540,0.05289125
PF00001541,0.03174138375935457
PF00001542,0.05481005000000001
PF00001547,0.031101245828320086
PF00001550,0.055474591683678645
PF00001553,0.03174743935781017
PF00001556,0.03174743935781017
PF00001561,0.05554209168367864
PF00001564,0.05566159168367864
PF00001565,0.03275357475155279
PF00001569,0.03488890667243867
PF00001572,0.05572912813852815
PF00001575,0.03488890667243867
PF00001578,0.03497179238672438
PF00001579,0.05612264242424243
PF00001583,0.03497179238672438
PF00001589,0.03497179238672438
PF00001590,0.056314642424242424
PF00001592,0.0437966
PF00001593,0.05572912813852815
PF00001597,0.03497179238672438
PF00001599,0.034867133339105336
PF00001614,0.03711659884984296
PF00001618,0.03711659884984296
PF00001619,0.03730478456412868
PF00001629,0.03730478456412868
PF00001626,0.03493056268975469
PF00001628,0.035169362689754693
PF00001631,0.057634304761904766
PF00001632,0.03730478456412868
PF00001633,0.03730478456412868
PF00001635,0.036671698441558445
PF00001642,0.03730478456412868
PF00001648,0.037597735714285714
PF00001654,0.03493056268975469
PF00001655,0.039089622875817
PF00001656,0.03757110137085137
PF00001660,0.03752118946608947
PF00001661,0.05884125714285715
PF00001665,0.037637918037518044
PF00001667,0.05891725714285715
PF00001677,0.059167757142857144
PF00001682,0.04048851415877226
PF00001690,0.04048851415877226
PF00001693,0.04048851415877226
PF00001711,0.04005009273020083
PF00001712,0.04048851415877226
PF00001713,0.04048851415877226
PF00001714,0.04048851415877226
PF00001719,0.04048851415877226
PF00001728,0.04080663987305798
PF00001729,0.04005009273020083
PF00001731,0.061175571428571426
PF00001732,0.041906846153846156
PF00001745,0.04399604089714063
PF00001749,0.04399604089714063
PF00001751,0.06298999999999999
PF00001754,0.04399604089714063
PF00001756,0.04462987882762861
PF00001765,0.04275379698331195
PF00001767,0.043554005814480774
PF00001768,0.063966
PF00001770,0.043752272862347764
PF00001772,0.04350699581448077
PF00001774,0.043554005814480774
PF00001776,0.043554005814480774
PF00001779,0.063857
PF00001786,0.06458642857142857
PF00001787,0.04350699581448077
PF00001789,0.043554005814480774
PF00001792,0.043554005814480774
PF00001793,0.06538262857142856
PF00001797,0.043554005814480774
PF00001801,0.03967436157635468
PF00001805,0.043554005814480774
PF00001807,0.06538262857142856
PF00001808,0.043554005814480774
PF00001809,0.043554005814480774
PF00001813,0.043554005814480774
PF00001819,0.04484774285714285
PF00001820,0.04484774285714285
PF00001824,0.046480975193648896
PF00001834,0.04590179051137465
PF00001837,0.0653579619047619
PF00001841,0.046480975193648896
PF00001842,0.046480975193648896
PF00001844,0.046480975193648896
PF00001846,0.046480975193648896
PF00001847,0.046480975193648896
PF00001848,0.046475102528114084
PF00001849,0.046475102528114084
PF00001854,0.043514277402597404
PF00001857,0.046475102528114084
PF00001863,0.046475102528114084
PF00001865,0.046475102528114084
PF00001867,0.046475102528114084
PF00001868,0.048222670868347334
PF00001869,0.046475102528114084
PF00001875,0.046475102528114084
PF00001878,0.0635104
PF00001879,0.046475102528114084
PF00001880,0.046475102528114084
PF00001886,0.046480975193648896
PF00001887,0.046480975193648896
PF00001895,0.04380672901550063
PF00001900,0.046480975193648896
PF00001904,0.065592
PF00001907,0.04708724666666666
PF00001908,0.046480975193648896
PF00001912,0.04708724666666666
PF00001920,0.06705699999999999
PF00001921,0.06753977142857143
PF00001922,0.048172013725490195
PF00001923,0.04670075982458923
PF00001924,0.048172013725490195
PF00001925,0.04871023696678309
PF00001929,0.047790333544323195
PF00001935,0.06911934285714286
PF00001936,0.04947305107032511
PF00001937,0.04947305107032511
PF00001939,0.04947305107032511
PF00001951,0.049517414706688745
PF00001948,0.04947305107032511
PF00001952,0.068398
PF00001953,0.049517414706688745
PF00001960,0.04947305107032511
PF00001963,0.049517414706688745
PF00001966,0.070355
PF00001970,0.04947305107032511
PF00001975,0.04947305107032511
PF00001978,0.049517414706688745
PF00001985,0.07569100000000001
PF00001987,0.07108285714285714
PF00001988,0.04947305107032511
PF00001995,0.051365738461538454
PF00001996,0.05078133846153846
PF00001997,0.052745999999999994
PF00001999,0.07133885714285715
PF00002000,0.0501805676349865
PF00002001,0.075633
PF00002008,0.05239385
PF00002010,0.0725634
PF00002011,0.05053802917344804
PF00002012,0.05276464999999999
PF00002015,0.05269711666666667
PF00002016,0.0523946
PF00002022,0.0527416
PF00002026,0.055082900000000004
PF00002031,0.052563766666666664
PF00002032,0.053990133333333336
PF00002036,0.0548082358974359
PF00002038,0.05447150018315019
PF00002042,0.05447150018315019
PF00002044,0.07055085714285714
PF00002045,0.05371934285714286
PF00002049,0.05515275018315019
PF00002050,0.05252196666666666
PF00002051,0.05515275018315019
PF00002054,0.05357226923076923
PF00002058,0.05352096923076923
PF00002069,0.053328136538461544
PF00002073,0.05245078647562116
PF00002076,0.0525978162195259
PF00002077,0.05295882493715961
PF00002084,0.05231061079994549
PF00002085,0.05231061079994549
PF00002087,0.05225454349225318
PF00002089,0.052489543492253175
PF00002099,0.05616650000000001
PF00002103,0.05253804461173791
PF00002105,0.053384975
PF00002106,0.05253804461173791
PF00002109,0.05256004461173791
PF00002113,0.052591294611737914
PF00002121,0.052591294611737914
PF00002128,0.073352
PF00002129,0.05415360238095238
PF00002131,0.052521083364651666
PF00002140,0.0613155
PF00002141,0.05747024999999999
PF00002144,0.052115291666666674
PF00002145,0.0613835
PF00002146,0.06142650000000001
PF00002148,0.06170250000000001
PF00002149,0.06020759999999999
PF00002152,0.054568666666666675
PF00002154,0.0614088
PF00002158,0.059376000000000005
PF00002159,0.059223999999999985
PF00002163,0.05361866666666667
PF00002164,0.06023400000000001
PF00002165,0.057096
PF00002169,0.05408752508959339
PF00002170,0.05235051523643024
PF00002175,0.053158660714285724
PF00002185,0.052418224413917726
PF00002190,0.05296462902221265
PF00002192,0.05239907710933994
PF00002193,0.052419838699632
PF00002194,0.05296912902221266
PF00002196,0.05243799170640784
PF00002197,0.05316428571428572
PF00002199,0.05239907710933994
PF00002200,0.05249099071826555
PF00002206,0.057476000000000006
PF00002208,0.05239907710933994
PF00002211,0.05283602877489827
PF00002213,0.052491908378718054
PF00002214,0.052156352380952384
PF00002216,0.05294598788819875
PF00002217,0.05294598788819875
PF00002223,0.05400752463768116
PF00002224,0.05297773788819875
PF00002230,0.05276215554300771
PF00002232,0.05300107122153208
PF00002238,0.053609513250517604
PF00002239,0.05297773788819875
PF00002240,0.05230786557087841
PF00002251,0.05311517122153209
PF00002252,0.05338689914748508
PF00002253,0.05373292771891365
PF00002255,0.0539527467665327
PF00002265,0.05010695238095238
PF00002267,0.05461870404761905
PF00002271,0.054668262937062936
PF00002269,0.05491956666666666
PF00002273,0.05356145304940159
PF00002278,0.05475758883067396
PF00002282,0.053069
PF00002285,0.05492238883067398
PF00002286,0.05489624529000412
PF00002287,0.05384371010068364
PF00002292,0.055030388830673974
PF00002298,0.054973297921583064
PF00002302,0.05500529792158306
PF00002316,0.05549035983654789
PF00002317,0.05382376892421305
PF00002320,0.055512802857142864
PF00002324,0.05788071578947368
PF00002326,0.05549035983654789
PF00002333,0.05549035983654789
PF00002335,0.06917199999999998
PF00002342,0.055512802857142864
PF00002344,0.05498655157509158
PF00002345,0.05531821824175824
PF00002349,0.05515121824175825
PF00002350,0.056166579204107836
PF00002352,0.053484
PF00002355,0.05281221538461539
PF00002361,0.05656651393317187
PF00002371,0.0565712614481569
PF00002369,0.05656706144815689
PF00002376,0.0565712614481569
PF00002378,0.05318421538461539
PF00002381,0.056678713933171865
PF00002383,0.05513571341463415
PF00002384,0.05656706144815689
PF00002385,0.05478685
PF00002391,0.05539525000000001
PF00002398,0.056819602801540345
PF00002400,0.05639941253744117
PF00002401,0.05490595227272728
PF00002402,0.05493031011793085
PF00002406,0.056313612537441174
PF00002408,0.078348
PF00002411,0.05655926144815689
PF00002413,0.056701198948156895
PF00002417,0.05655926144815689
PF00002429,0.05569488961038961
PF00002435,0.05546074188311689
PF00002439,0.055656389610389614
PF00002440,0.05581309758828016
PF00002441,0.0558996740588684
PF00002447,0.05405150000000001
PF00002453,0.055795274058868395
PF00002451,0.06878333333333334
PF00002455,0.055073128205128205
PF00002457,0.02912513389552
PF00002469,0.027863487637362638
PF00002474,0.028189690384615385
PF00002475,0.028189690384615385
PF00002476,0.05536390984848485
PF00002480,0.054603109848484856
PF00002492,0.028189690384615385
PF00002496,0.03186148220929571
PF00002506,0.028189690384615385
PF00002516,0.028189690384615385
PF00002518,0.055694904761904765
PF00002521,0.056155948465473136
PF00002522,0.028262151923076923
PF00002524,0.028262151923076923
PF00002525,0.055477941883116874
PF00002530,0.028262151923076923
PF00002532,0.05532228961038961
PF00002543,0.05579912889610389
PF00002547,0.05926639583333334
PF00002548,0.070784
PF00002551,0.028164325
PF00002553,0.032160046547498565
PF00002560,0.028164325
PF00002571,0.0538335
PF00002572,0.028164325
PF00002582,0.0313381340131
PF00002583,0.03204927037826
PF00002589,0.05695633609759693
PF00002590,0.05706653319107363
PF00002593,0.057295182313880644
PF00002594,0.031348825000000004
PF00002595,0.031348825000000004
PF00002600,0.031348825000000004
PF00002598,0.05632043693793306
PF00002601,0.031348825000000004
PF00002605,0.05640204898054731
PF00002606,0.056277848980547315
PF00002608,0.031782782013099996
PF00002630,0.05533488961038961
PF00002628,0.0532707046256
PF00002631,0.05533488961038961
PF00002632,0.055915514610389606
PF00002634,0.049800000000000004
PF00002637,0.055304254545454554
PF00002639,0.055175163636363635
PF00002641,0.04956
PF00002642,0.05613260389610388
PF00002643,0.055869728896103886
PF00002653,0.034285596108000006
PF00002656,0.051818389610389606
PF00002658,0.05707238961038961
PF00002664,0.053271454545454545
PF00002665,0.05533488961038961
PF00002670,0.054067
PF00002675,0.0393
PF00002678,0.053671
PF00002680,0.05518236363636364
PF00002681,0.053584176000000004
PF00002682,0.04224
PF00002684,0.05060019259199999
PF00002689,0.05195760070160001
PF00002691,0.05273601967399999
PF00002694,0.055933
PF00002700,0.0628022
PF00002702,0.05918065454545455
PF00002713,0.07366799999999998
PF00002711,0.06363579999999999
PF00002715,0.06498000000000001
PF00002716,0.06408
PF00002718,0.056062
PF00002723,0.06185999999999999
PF00002725,0.05414399999999999
PF00002747,0.0659
PF00002737,0.05641251297159999
PF00002738,0.0639006049608
PF00002740,0.06986485714285715
PF00002746,0.06290900000000002
PF00002749,0.062234800000000014
PF00002750,0.05405599999999999
PF00002754,0.03900000000000001
PF00002755,0.04080000000000001
PF00002777,0.0339
PF00002775,0.05234960000000001
PF00002779,0.03660000000000001
PF00002780,0.051244500000000005
PF00002783,0.059396000000000004
PF00002793,0.0309
PF00002797,0.066833
PF00002805,0.027273928571428574
PF00002811,0.04796678571428571
PF00002812,0.0266375
PF00002814,0.0268525
PF00002815,0.026793928571428576
PF00002821,0.027271785714285714
PF00002827,0.0521985
PF00002828,0.06448699999999999
PF00002834,0.026609285714285714
PF00002841,0.048964999999999995
PF00002843,0.026840000000000003
PF00002849,0.027468928571428575
PF00002855,0.04822928571428571
PF00002856,0.02724392857142857
PF00002857,0.04810928571428571
PF00002862,0.053364
PF00002868,0.027242499999999996
PF00002869,0.029400000000000003
PF00002866,0.050417000000000003
PF00002867,0.02724392857142857
PF00002892,0.04796678571428571
PF00002879,0.025686428571428575
PF00002881,0.06278
PF00002883,0.04828928571428571
PF00002885,0.022246213034545458
PF00002887,0.021406213034545457
PF00002888,0.06278
PF00002910,0.04798928571428571
PF00002911,0.04887416000000001
PF00002943,0.02186159270415473
PF00002913,0.02164254849379759
PF00002915,0.02164254849379759
PF00002919,0.04795928571428571
PF00002922,0.054240252631578945
PF00002923,0.05324425263157895
PF00002928,0.04793678571428571
PF00002929,0.02164254849379759
PF00002930,0.02186159270415473
PF00002935,0.052651199999999995
PF00002939,0.04820228571428571
PF00002937,0.028015337738333153
PF00002938,0.023402942306565457
PF00002945,0.05191199999999999
PF00002954,0.047484285714285715
PF00002958,0.032064033149879996
PF00002960,0.03829264304512
PF00002962,0.053376
PF00002969,0.028369191407933148
PF00002970,0.052335000000000007
PF00002979,0.04439328571428571
PF00002973,0.049145999999999995
PF00002974,0.049086
PF00002978,0.02179873663772616
PF00002984,0.023234913506805458
PF00002988,0.042814000000000005
PF00002992,0.04206
PF00002994,0.02162469242736902
PF00002996,0.041976
PF00003004,0.02179873663772616
PF00003006,0.041170000000000005
PF00003010,0.041374
PF00003014,0.046950000000000006
PF00003016,0.021604444444444447
PF00003024,0.023530184871600003
PF00003028,0.025332010377600002
PF00003031,0.04384428571428571
PF00003041,0.04029
PF00003042,0.043782
PF00003043,0.0259720449696
PF00003044,0.03464256919519999
PF00003046,0.044622
PF00003052,0.041893871257142855
PF00003057,0.02512103326758952
PF00003061,0.04053787125714285
PF00003062,0.025031033267589525
PF00003063,0.025031033267589525
PF00003065,0.025341097987589524
PF00003066,0.027399979908742857
PF00003068,0.04149628901098901
PF00003069,0.032105591013524004
PF00003070,0.030847105798974855
PF00003073,0.04294384285714285
PF00003074,0.025269350063189523
PF00003077,0.03908348325714286
PF00003085,0.03990168571428572
PF00003087,0.024953877323622857
PF00003092,0.03890059285714286
PF00003094,0.037916340400000005
PF00003097,0.029648257981680005
PF00003101,0.025477816030580004
PF00003103,0.02762444403448
PF00003106,0.03755945
PF00003107,0.030847105798974855
PF00003109,0.039809846153846154
PF00003111,0.03843184615384616
PF00003130,0.038758799999999996
PF00003125,0.021495156305409997
PF00003128,0.035231
PF00003132,0.031885000000000004
PF00003136,0.03259119047619048
PF00003139,0.01924273459716
PF00003147,0.025927719999999998
PF00003150,0.11132932071575005
PF00003160,0.031173428571428574
PF00003162,0.033299890400000004
PF00003170,0.031333428571428575
PF00003177,0.031471816258832004
PF00003183,0.030177857142857138
PF00003184,0.019876346700148574
PF00003187,0.0115422147217
PF00003193,0.028755160000000002
PF00003195,0.028001904031764346
PF00003197,0.0115422147217
PF00003201,0.03131045714285714
PF00003202,0.02806528987012987
PF00003207,0.029270399999999995
PF00003212,0.030606526909257144
PF00003213,0.010330075796554001
PF00003218,0.030546400951764353
PF00003219,0.029886526909257145
PF00003225,0.02877442857142857
PF00003227,0.02877442857142857
PF00003230,0.02743442857142857
PF00003232,0.007682387625424855
PF00003240,0.0318351015874
PF00003242,0.019030577619199997
PF00003243,0.0248096605176
PF00003245,0.02592
PF00003251,0.021886000000000003
PF00003254,0.024079999999999997
PF00003257,0.0231
PF00003258,0.006661447201548492
PF00003265,0.019256899137600002
PF00003268,0.009051779401707144
PF00003269,0.016499999999999997
PF00003270,0.0162
PF00003273,0.024073999999999998
PF00003274,0.017315
PF00003275,0.0209896097541
PF00003287,0.008722316221833332
PF00003289,0.011762609725033903
PF00003290,0.01627
PF00003294,0.021129657142857146
PF00003295,0.017795
PF00003296,0.018489600000000002
PF00003299,0.019824
PF00003314,0.017884360000000005
PF00003316,0.01207665269024205
PF00003318,0.015782842857142855
PF00003326,0.015299899999999996
PF00003327,0.012841050655784
PF00003329,0.016477195604395603
PF00003334,0.0157702974025974
PF00003336,0.012505285100329288
PF00003342,0.01587125894105894
PF00003343,0.0201975
PF00003344,0.018912
PF00003346,0.015350399999999997
PF00003352,0.006659365658422805
PF00003360,0.012511755658569287
PF00003366,0.0065027833820264416
PF00003370,0.016826037662337662
PF00003375,0.006461738992213109
PF00003377,0.01688720469530469
PF00003379,0.006540747577013109
PF00003382,0.01695666623376623
PF00003387,0.016871
PF00003388,0.009442116281621714
PF00003389,0.012773454475668572
PF00003392,0.008272811599657145
PF00003393,0.016871
PF00003394,0.016871
PF00003399,0.006470741833013109
PF00003400,0.010201931951226
PF00003403,0.010991988373774284
PF00003406,0.016923
PF00003407,0.013993338461538463
PF00003408,0.0138574
PF00003413,0.016412799999999998
PF00003414,0.0162608
PF00003417,0.015988
PF00003421,0.0130992
PF00003425,0.007953518831879999
PF00003429,0.011865600000000002
PF00003434,0.014063308160000001
PF00003437,0.007295572945563636
PF00003439,0.016072
PF00003441,0.0159908
PF00003442,0.011966500000000001
PF00003449,0.0122073
PF00003452,0.015892
PF00003455,0.014016
PF00003470,0.006624739972079775
PF00003474,0.015716
PF00003477,0.023083198800000003
PF00003482,0.006575028733919776
PF00003485,0.012302927272727273
PF00003489,0.012794
PF00003490,0.01257130816
PF00003492,0.007656983077519999
PF00003493,0.007656983077519999
PF00003495,0.007046430625523637
PF00003499,0.04167782960784
PF00003501,0.015047713599960003
PF00003504,0.010854
PF00003505,0.014036342857142853
PF00003511,0.014224876190476188
PF00003513,0.007047836872190979
PF00003514,0.006506170833239776
PF00003517,0.011598812987012987
PF00003518,0.022585354860327277
PF00003521,0.012516327272727274
PF00003523,0.02199901600784
PF00003530,0.012531527272727275
PF00003535,0.01484742318081333
PF00003537,0.022217627587600004
PF00003560,0.011480085714285715
PF00003563,0.013410310780087541
PF00003566,0.018245706751160003
PF00003569,0.011480085714285715
PF00003572,0.013501510780087541
PF00003574,0.01188747509430579
PF00003575,0.014359347969540002
PF00003583,0.008387893599426665
PF00003586,0.0096138
PF00003591,0.009746800000000003
PF00003599,0.009205800000000004
PF00003605,0.03105753333333333
PF00003616,0.0097976
PF00003619,0.009424000000000002
PF00003623,0.009677600000000001
PF00003624,0.03128073333333333
PF00003627,0.03105753333333333
PF00003632,0.012041600000000001
PF00003633,0.009104400000000002
PF00003640,0.010827427200000002
PF00003642,0.010650800000000002
PF00003645,0.007724599896195001
PF00003647,0.030566907004571424
PF00003653,0.031187801669999998
PF00003657,0.005757519073059001
PF00003659,0.005434010607343222
PF00003660,0.007213419426107618
PF00003661,0.007213419426107618
PF00003662,0.011214800000000002
PF00003665,0.012462228571428573
PF00003667,0.013520135003333333
PF00003668,0.0097484
PF00003672,0.004995161776
PF00003673,0.013096000000000002
PF00003678,0.007630307185200001
PF00003685,0.0046070287759760005
PF00003689,0.0089152
PF00003690,0.009429205012579999
PF00003699,0.006457126369959999
PF00003700,0.005903316008658009
PF00003706,0.010423485714285714
PF00003714,0.006266820007458008
PF00003719,0.005961486674124676
PF00003723,0.010403973188571428
PF00003726,0.011480024175824177
PF00003733,0.0066213714285714275
PF00003734,0.005099260970238094
PF00003738,0.011480024175824177
PF00003740,0.020396022975824178
PF00003742,0.021811325182278827
PF00003748,0.00639969068
PF00003751,0.02018782297582418
PF00003754,0.011064824175824177
PF00003755,0.010143426628571428
PF00003756,0.012482059703293334
PF00003758,0.011221024175824176
PF00003759,0.0051855709285714285
PF00003764,0.008944457142857142
PF00003765,0.004569963157894736
PF00003766,0.011513824175824177
PF00003767,0.007071868914
PF00003772,0.0083154
PF00003776,0.010577538461538461
PF00003779,0.00476246229699248
PF00003784,0.011235869227102856
PF00003791,0.009601450457142858
PF00003797,0.007435530566042424
PF00003799,0.01656822608695
PF00003803,0.004397990680251436
PF00003808,0.005455722288574933
PF00003813,0.004440899771160528
PF00003818,0.008857865934065933
PF00003821,0.008713246886446886
PF00003822,0.009251450457142856
PF00003830,0.007252386169485184
PF00003836,0.0057205134835752475
PF00003837,0.005143072699676612
PF00003838,0.010872141406229522
PF00003844,0.005314578002860648
PF00003846,0.00890729370823139
PF00003850,0.009864141925497975
PF00003851,0.008151256747485184
PF00003852,0.008151256747485184
PF00003855,0.004827404453318749
PF00003857,0.004296726030297168
PF00003865,0.005455722288574933
PF00003870,0.004296726030297168
PF00003872,0.004234008284230557
PF00003873,0.004234008284230557
PF00003878,0.005455722288574933
PF00003880,0.007655728851882973
PF00003883,0.005455722288574933
PF00003886,0.004435967263072067
PF00003888,0.0085725948878
PF00003889,0.007317754825908948
PF00003895,0.007826848179614068
PF00003898,0.00407583931633833
PF00003899,0.005595321525533289
PF00003902,0.0036667398794785013
PF00003904,0.0054041894841565935
PF00003905,0.0040363111941372634
PF00003913,0.006690109090909091
PF00003916,0.003923070563861543
PF00003918,0.0035907398794785017
PF00003919,0.003954469206896851
PF00003931,0.006944793650793651
PF00003932,0.007009400000000001
PF00003933,0.005660313908119727
PF00003938,0.005397989484156594
PF00003939,0.0035907398794785017
PF00003948,0.0037504612801810924
PF00003952,0.006968552486017979
PF00003953,0.006923321716787209
PF00003954,0.003977435065476715
PF00003956,0.005356989484156594
PF00003960,0.005356989484156594
PF00003961,0.0035907398794785017
PF00003963,0.003923070563861543
PF00003964,0.0035907398794785017
PF00003966,0.005368995054945055
PF00003968,0.006967849783315276
PF00003969,0.0039915128911204075
PF00003971,0.003981742757784406
PF00003972,0.005397989484156594
PF00003973,0.005397989484156594
PF00003976,0.005356989484156594
PF00003980,0.006566449866903285
PF00003981,0.006627672089125505
PF00003984,0.0035907398794785017
PF00003985,0.0035907398794785017
PF00003987,0.003977435065476715
PF00003989,0.005255245054945055
PF00003991,0.006588672089125505
PF00003992,0.007123849783315275
PF00003994,0.003758324088389304
PF00003996,0.003259702315136577
PF00003997,0.00403729470240648
PF00003999,0.003850272088349304
PF00004001,0.0030975574569466866
PF00004006,0.005235525198442307
PF00004009,0.0038171052986487653
PF00004010,0.006598181780007821
PF00004011,0.005271113886113886
PF00004014,0.005235525198442307
PF00004015,0.0067266286912047325
PF00004018,0.0038351580605551936
PF00004020,0.006141416695261191
PF00004021,0.005586581800391389
PF00004022,0.005865521382054799
PF00004028,0.003010338451282747
PF00004030,0.005235525198442307
PF00004031,0.0067266286912047325
PF00004039,0.0029921303907505916
PF00004040,0.003160175893511612
PF00004043,0.006340388815798642
PF00004045,0.005257239484156593
PF00004046,0.003160175893511612
PF00004047,0.006638671934447976
PF00004048,0.003160175893511612
PF00004052,0.0029921303907505916
PF00004055,0.003160175893511612
PF00004059,0.006598181780007821
PF00004063,0.005257239484156593
PF00004067,0.005855592910526326
PF00004073,0.006638671934447976
PF00004077,0.002919085746092486
PF00004082,0.0029372938066246418
PF00004094,0.0029689857633543497
PF00004096,0.005544018855057985
PF00004097,0.003027261038156548
PF00004098,0.003915411538461538
PF00004099,0.0029372938066246418
PF00004113,0.003419728880868872
PF00004114,0.0029991475514811
PF00004115,0.0030478525874523227
PF00004117,0.005239796627013736
PF00004134,0.003419728880868872
PF00004136,0.002919085746092486
PF00004122,0.002919085746092486
PF00004124,0.002919085746092486
PF00004129,0.006026945420062331
PF00004131,0.006638671934447976
PF00004132,0.00604393806689551
PF00004140,0.006061870717176084
PF00004147,0.003380036573176564
PF00004149,0.006638671934447976
PF00004150,0.0031391490196584623
PF00004151,0.0029372938066246418
PF00004155,0.0052425823412994505
PF00004166,0.0031391490196584623
PF00004168,0.003175833719573931
PF00004169,0.003759917432567432
PF00004175,0.002919085746092486
PF00004180,0.002919085746092486
PF00004181,0.002919085746092486
PF00004186,0.003759917432567432
PF00004192,0.003009052977624393
PF00004193,0.005212751906516841
PF00004194,0.005952975040591951
PF00004206,0.002919085746092486
PF00004207,0.006061870717176084
PF00004209,0.005212751906516841
PF00004214,0.006026945420062331
PF00004230,0.006026945420062331
PF00004233,0.003159740568954237
PF00004235,0.003196425268869706
PF00004238,0.0029372938066246418
PF00004243,0.0030478525874523227
