portfolio_id,return
PF00001912,0.04671472650418468
PF00001920,0.063168
PF00001921,0.06528197142857142
PF00001922,0.04657033035033853
PF00001923,0.04651527320748139
PF00001924,0.047191919666577854
PF00001925,0.04940858283677106
PF00001929,0.049684582836771074
PF00001935,0.0491184
PF00001936,0.04959546140819965
PF00001937,0.04959546140819965
PF00001939,0.04959546140819965
PF00001951,0.049684582836771074
PF00001948,0.049624282836771075
PF00001952,0.066656
PF00001953,0.04989021920040744
PF00001960,0.049360920262635846
PF00001963,0.04934890662627221
PF00001966,0.06948800000000001
PF00001970,0.049360920262635846
PF00001975,0.0493490566262722
PF00001978,0.049365270262635846
PF00001985,0.0754344
PF00001987,0.06948800000000001
PF00001988,0.0493490566262722
PF00001995,0.052173000000000004
PF00001996,0.05204700000000001
PF00001997,0.052433400000000005
PF00001999,0.06876
PF00002000,0.051380999999999996
PF00002001,0.069657
PF00002008,0.052173000000000004
PF00002010,0.071847
PF00002011,0.051431363636363636
PF00002012,0.052159500000000004
PF00002015,0.05356486363636363
PF00002016,0.05124150000000001
PF00002022,0.051217
PF00002026,0.052595863636363635
PF00002031,0.052847099999999994
PF00002032,0.055037701048951046
PF00002036,0.05485120104895105
PF00002038,0.05480826923076922
PF00002042,0.05480826923076922
PF00002044,0.058067999999999995
PF00002045,0.055076388278388275
PF00002049,0.0553790228937729
PF00002050,0.0531027
PF00002051,0.05621826923076924
PF00002054,0.054610007142857145
PF00002058,0.05511818181818182
PF00002069,0.05262287662337663
PF00002073,0.05262287662337663
PF00002076,0.053185948051948054
PF00002077,0.05412399999999999
PF00002084,0.05249859090909091
PF00002085,0.05248441948051948
PF00002087,0.0525065
PF00002089,0.052920490909090914
PF00002099,0.05642900000000002
PF00002103,0.05268728382335854
PF00002105,0.0527736
PF00002106,0.05268728382335854
PF00002109,0.05268728382335854
PF00002113,0.05268728382335854
PF00002121,0.05268728382335854
PF00002128,0.062992
PF00002129,0.053596961067853166
PF00002131,0.05253758358794817
PF00002140,0.05843785714285714
PF00002141,0.058824
PF00002144,0.05258814285714286
PF00002145,0.060764857142857155
PF00002146,0.06147199999999999
PF00002148,0.06027685714285715
PF00002149,0.058968
PF00002152,0.060192
PF00002154,0.06082800000000001
PF00002158,0.05843785714285714
PF00002159,0.060764857142857155
PF00002163,0.05258814285714286
PF00002164,0.060936000000000004
PF00002165,0.059352
PF00002169,0.053561877047163364
PF00002170,0.05237999133287765
PF00002175,0.052468400000000005
PF00002185,0.05245114396445659
PF00002190,0.053781005618591934
PF00002192,0.05237999133287765
PF00002193,0.05260145133287765
PF00002194,0.05426251298701299
PF00002196,0.05238691454716336
PF00002197,0.052572400000000005
PF00002199,0.05237999133287765
PF00002200,0.05245114396445659
PF00002206,0.05633430000000002
PF00002208,0.05237999133287765
PF00002211,0.05285083670556404
PF00002213,0.05259768033661331
PF00002214,0.052468400000000005
PF00002216,0.05285083670556404
PF00002217,0.05285083670556404
PF00002223,0.053762432987607356
PF00002224,0.05285083670556404
PF00002230,0.05276053647015368
PF00002232,0.05286448382335853
PF00002238,0.05470427544074191
PF00002239,0.05285083670556404
PF00002240,0.05247848355447442
PF00002251,0.053907
PF00002252,0.0539772
PF00002253,0.05427599999999999
PF00002255,0.0534108
PF00002265,0.052260400000000005
PF00002267,0.053771099999999995
PF00002271,0.05364719999999999
PF00002269,0.0532380375
PF00002273,0.0525373375
PF00002278,0.05524297528525115
PF00002282,0.052468400000000005
PF00002285,0.05524297528525115
PF00002286,0.055321622904298776
PF00002287,0.05376003809523809
PF00002292,0.05524297528525115
PF00002298,0.055321622904298776
PF00002302,0.055321622904298776
PF00002316,0.055422625911817555
PF00002317,0.05380443809523809
PF00002320,0.055422625911817555
PF00002324,0.056794
PF00002326,0.055422625911817555
PF00002333,0.055422625911817555
PF00002335,0.0698624
PF00002342,0.055422625911817555
PF00002344,0.05376003809523809
PF00002345,0.05421814115826702
PF00002349,0.05376003809523809
PF00002350,0.055951242407592396
PF00002352,0.05416159999999999
PF00002355,0.05241354285714285
PF00002361,0.056664952797202794
PF00002371,0.05631802482517482
PF00002369,0.0561008424075924
PF00002376,0.05636378764568765
PF00002378,0.05241354285714285
PF00002381,0.056664952797202794
PF00002383,0.0538376
PF00002384,0.05672446969696969
PF00002385,0.053721399999999996
PF00002391,0.054962
PF00002398,0.05928476223776223
PF00002400,0.05600794405594406
PF00002401,0.05527200000000001
PF00002402,0.05748245454545455
PF00002406,0.05625226223776224
PF00002408,0.07694500000000001
PF00002411,0.0560703648018648
PF00002413,0.05714169230769232
PF00002417,0.056450800699300696
PF00002429,0.055811999999999994
PF00002435,0.05540065402930403
PF00002439,0.055217723076923075
PF00002440,0.0558263014459225
PF00002441,0.05638784115884116
PF00002447,0.05411561904761906
PF00002453,0.05634588461538461
PF00002451,0.061439
PF00002455,0.05542166666666667
PF00002457,0.0487167647472
PF00002469,0.029584
PF00002474,0.028211523809523808
PF00002475,0.028081457142857136
PF00002476,0.05547365402930402
PF00002480,0.05526085402930403
PF00002492,0.028211523809523808
PF00002496,0.03438648561724648
PF00002506,0.02818165714285714
PF00002516,0.028081457142857136
PF00002518,0.056937400000000006
PF00002521,0.05770715934065934
PF00002522,0.028081457142857136
PF00002524,0.028081457142857136
PF00002525,0.05540065402930403
PF00002530,0.02824645714285714
PF00002532,0.05541486666666666
PF00002543,0.05691234999999999
PF00002547,0.058373487179487184
PF00002548,0.0657732
PF00002551,0.027598400000000002
PF00002553,0.03224524548157933
PF00002560,0.04548
PF00002571,0.05397600000000001
PF00002572,0.030179999999999995
PF00002582,0.03343357929769
PF00002583,0.03160966567234933
PF00002589,0.05611732543859649
PF00002590,0.05971200000000001
PF00002593,0.05751609047619046
PF00002594,0.03258
PF00002595,0.0280274
PF00002600,0.0280274
PF00002598,0.05599324210526315
PF00002601,0.03258
PF00002605,0.056296
PF00002606,0.056296
PF00002608,0.03402465729769
PF00002630,0.0566206
PF00002628,0.034181818521999995
PF00002631,0.0566206
PF00002632,0.057062199999999993
PF00002634,0.03876000000000001
PF00002637,0.05361250256410256
PF00002639,0.054912
PF00002641,0.039720000000000005
PF00002642,0.055747599999999994
PF00002643,0.05549775
PF00002653,0.03144
PF00002656,0.05186539999999999
PF00002658,0.056632
PF00002664,0.05421250256410256
PF00002665,0.0563806
PF00002670,0.0518034
PF00002675,0.025526000000000004
PF00002678,0.051468
PF00002680,0.05442720000000001
PF00002681,0.05230463999999999
PF00002682,0.03856
PF00002684,0.06148
PF00002689,0.033615
PF00002691,0.0474504534216
PF00002694,0.05519076923076923
PF00002700,0.05955200000000001
PF00002702,0.05520761904761905
PF00002713,0.07437839999999998
PF00002711,0.0637076
PF00002715,0.033600000000000005
PF00002716,0.04372000000000001
PF00002718,0.050879999999999995
PF00002723,0.029699999999999997
PF00002725,0.050039999999999994
PF00002747,0.065012
PF00002737,0.033088396356
PF00002738,0.06517696875
PF00002740,0.065012
PF00002746,0.06231299999999999
PF00002749,0.061762000000000004
PF00002750,0.05184
PF00002754,0.04302
PF00002755,0.03960000000000001
PF00002777,0.033600000000000005
PF00002775,0.057600000000000005
PF00002779,0.048240000000000005
PF00002780,0.04847999999999999
PF00002783,0.06157
PF00002793,0.029699999999999997
PF00002797,0.06124799999999999
PF00002805,0.025526000000000004
PF00002811,0.04847999999999999
PF00002812,0.03168
PF00002814,0.028500000000000004
PF00002815,0.025526000000000004
PF00002821,0.028500000000000004
PF00002827,0.06062400000000001
PF00002828,0.06478799999999998
PF00002834,0.02904
PF00002841,0.050028
PF00002843,0.03708000000000001
PF00002849,0.027470000000000005
PF00002855,0.04908
PF00002856,0.025526000000000004
PF00002857,0.05656
PF00002862,0.06176992857142858
PF00002868,0.028500000000000004
PF00002869,0.04372000000000001
PF00002866,0.054224502564102564
PF00002867,0.025526000000000004
PF00002892,0.04564785714285714
PF00002879,0.03822000000000001
PF00002881,0.067896
PF00002883,0.053071999999999994
PF00002885,0.026425999999999998
PF00002887,0.03166025277744
PF00002888,0.06486600000000001
PF00002910,0.04413
PF00002911,0.043731
PF00002943,0.022415285714285714
PF00002913,0.02163374436090226
PF00002915,0.02163374436090226
PF00002919,0.041010000000000005
PF00002922,0.050862
PF00002923,0.047172
PF00002928,0.04295928571428572
PF00002929,0.02163374436090226
PF00002930,0.021821601503759402
PF00002935,0.047859
PF00002939,0.044391
PF00002937,0.026002114503560003
PF00002938,0.0242652363216
PF00002945,0.048654
PF00002954,0.04392
PF00002958,0.0343523247432
PF00002960,0.044425099380889996
PF00002962,0.043769999999999996
PF00002969,0.026002114503560003
PF00002970,0.039334999999999995
PF00002979,0.041468000000000005
PF00002973,0.050862
PF00002974,0.046407
PF00002978,0.021881601503759403
PF00002984,0.0242652363216
PF00002988,0.043311
PF00002992,0.04671428571428572
PF00002994,0.0216
PF00002996,0.042198
PF00003004,0.021821601503759402
PF00003006,0.04671428571428572
PF00003010,0.042042
PF00003014,0.05003
PF00003016,0.02163374436090226
PF00003024,0.02385900375
PF00003028,0.02504
PF00003031,0.044115
PF00003041,0.04413
PF00003042,0.046407
PF00003043,0.025799999999999997
PF00003044,0.03643556020679999
PF00003046,0.050862
PF00003052,0.03835125935238095
PF00003057,0.025196000000000003
PF00003061,0.03835125935238095
PF00003062,0.025156
PF00003063,0.025156
PF00003065,0.0193569173659
PF00003066,0.012813554836
PF00003068,0.039192
PF00003069,0.038380479141504005
PF00003070,0.049324000000000014
PF00003073,0.038076
PF00003074,0.025056000000000002
PF00003077,0.03787459268571428
PF00003085,0.03916000000000001
PF00003087,0.015389084216699999
PF00003092,0.031852
PF00003094,0.03756059268571428
PF00003097,0.030778386240389994
PF00003101,0.022008009252
PF00003103,0.025764000373319995
PF00003106,0.034638666666666665
PF00003107,0.044719600000000005
PF00003109,0.039732
PF00003111,0.03939952000000001
PF00003130,0.03894352
PF00003125,0.022548009251999998
PF00003128,0.031852
PF00003132,0.04295190000000001
PF00003136,0.03191999999999999
PF00003139,0.02122546907076
PF00003147,0.02597372
PF00003150,0.09884224666258287
PF00003160,0.0312
PF00003162,0.03787459268571428
PF00003170,0.03144
PF00003177,0.038395000676212
PF00003183,0.028440000000000003
PF00003184,0.030820800000000002
PF00003187,0.016986321183725332
PF00003193,0.028966749999999993
PF00003195,0.05550239825468649
PF00003197,0.016986321183725332
PF00003201,0.03007113214285715
PF00003202,0.025086272727272724
PF00003207,0.03439400000000001
PF00003212,0.030532275000000008
PF00003213,0.00890533008247
PF00003218,0.05550239825468649
PF00003219,0.027405795000000004
PF00003225,0.019979999999999994
PF00003227,0.019979999999999994
PF00003230,0.023978999999999997
PF00003232,0.006719198626506153
PF00003240,0.024203434836799997
PF00003242,0.0322248
PF00003243,0.0554307982546865
PF00003245,0.028859999999999997
PF00003251,0.0201
PF00003254,0.02754
PF00003257,0.019895999999999997
PF00003258,0.006719198626506153
PF00003265,0.050944290196078434
PF00003268,0.00956758140520143
PF00003269,0.018719999999999994
PF00003270,0.018719999999999994
PF00003273,0.029678519999999996
PF00003274,0.018719999999999994
PF00003275,0.014358809507200001
PF00003287,0.008159234269379761
PF00003289,0.012537734515948903
PF00003290,0.016359666666666665
PF00003294,0.021056476190476188
PF00003295,0.0171594
PF00003296,0.019272
PF00003299,0.021153999999999996
PF00003314,0.016107615221760713
PF00003316,0.012124328435751758
PF00003318,0.016494666666666664
PF00003326,0.015034685610159998
PF00003327,0.009332790696908573
PF00003329,0.017051399999999998
PF00003334,0.016494666666666664
PF00003336,0.012552392200828905
PF00003342,0.016494666666666664
PF00003343,0.021056476190476188
PF00003344,0.017967600000000007
PF00003346,0.014676
PF00003352,0.0052210469740764705
PF00003360,0.012537734515948903
PF00003366,0.006464507805423317
PF00003370,0.016359666666666665
PF00003375,0.006794932028962623
PF00003377,0.0171594
PF00003379,0.006141754268582486
PF00003382,0.014227454545454543
PF00003387,0.016110514285714285
PF00003388,0.008700328314341144
PF00003389,0.012814714160175239
PF00003392,0.008515350870341144
PF00003393,0.016110514285714285
PF00003394,0.016038514285714282
PF00003399,0.0061090182793024864
PF00003400,0.00857636535577176
PF00003403,0.007197697668737141
PF00003406,0.016078799999999997
PF00003407,0.013909600000000003
PF00003408,0.011208
PF00003413,0.01594
PF00003414,0.0164038
PF00003417,0.0159668
PF00003421,0.013536799999999998
PF00003425,0.008230816246437334
PF00003429,0.013533600000000003
PF00003434,0.013477954817955001
PF00003437,0.007062683545186155
PF00003439,0.0166272
PF00003441,0.014732469103669288
PF00003442,0.0159488
PF00003449,0.016114
PF00003452,0.0163935
PF00003455,0.0147676
PF00003470,0.006402043794703318
PF00003474,0.015768514285714286
PF00003477,0.014151600000000004
PF00003482,0.00551520368147
PF00003485,0.0108856
PF00003489,0.012542000000000001
PF00003490,0.013555000000000001
PF00003492,0.007307244958269611
PF00003493,0.007307244958269611
PF00003495,0.006308713050498181
PF00003499,0.015553428415199999
PF00003501,0.0125663424
PF00003504,0.009554000000000002
PF00003505,0.014832628787600003
PF00003511,0.013556457142857142
PF00003513,0.006068408550710181
PF00003514,0.0059261333965981815
PF00003517,0.012109
PF00003518,0.011905999999999996
PF00003521,0.012478
PF00003523,0.01206062801016
PF00003530,0.0122512
PF00003535,0.0132464422797
PF00003537,0.011645999999999998
PF00003560,0.012247
PF00003563,0.015234438311409523
PF00003566,0.012584628010160002
PF00003569,0.012332
PF00003572,0.013679023809523811
PF00003574,0.08826187741804485
PF00003575,0.01112421002622
PF00003583,0.006668745274879181
PF00003586,0.010757600000000003
PF00003591,0.0305429976
PF00003599,0.012951
PF00003605,0.014011438311409528
PF00003616,0.0200199988
PF00003619,0.00935
PF00003623,0.0098485
PF00003624,0.012541523809523811
PF00003627,0.013871628787600001
PF00003632,0.012104638095238096
PF00003633,0.009209
PF00003640,0.018088588800000003
PF00003642,0.010900000000000002
PF00003645,0.0076822545760000015
PF00003647,0.017348020927671428
PF00003653,0.013871628787600001
PF00003657,0.005448240358133333
PF00003659,0.0054051591231714284
PF00003660,0.007849044197279997
PF00003661,0.007849044197279997
PF00003662,0.011419000000000002
PF00003665,0.011940599999999999
PF00003667,0.013494809523809524
PF00003668,0.008423
PF00003672,0.004960386029333332
PF00003673,0.0101305
PF00003678,0.008182250176000001
PF00003685,0.005023279122061334
PF00003689,0.009731
PF00003690,0.00863345258516
PF00003699,0.006563251017142857
PF00003700,0.005666725521861667
PF00003706,0.00978109090909091
PF00003714,0.007391551001033366
PF00003719,0.010032978442233366
PF00003723,0.010218987474285715
PF00003726,0.008831590909090909
PF00003733,0.006449142857142857
PF00003734,0.005661533382666666
PF00003738,0.009607090909090909
PF00003740,0.009731590909090908
PF00003742,0.015439328787599998
PF00003748,0.011840925990823844
PF00003751,0.010068
PF00003754,0.010212
PF00003755,0.010565624914285716
PF00003756,0.01505435259712381
PF00003758,0.009770690909090909
PF00003759,0.0064580648722799994
PF00003764,0.01190939763048
PF00003765,0.005091420041228572
PF00003766,0.010842000000000001
PF00003767,0.011645623389017144
PF00003772,0.008485
PF00003776,0.010405190909090908
PF00003779,0.005258739577380953
PF00003784,0.0145392287876
PF00003791,0.007993499999999999
PF00003797,0.007358197930400001
PF00003799,0.00819666241595592
PF00003803,0.004330894060369713
PF00003808,0.0054931138805970154
PF00003813,0.004329179774655427
PF00003818,0.009044545454545454
PF00003821,0.009558853054545454
PF00003822,0.007993499999999999
PF00003830,0.004282264861981894
PF00003836,0.006065138955496851
PF00003837,0.005209000000000001
PF00003838,0.009368853054545455
PF00003844,0.005385720846541288
PF00003846,0.007993499999999999
PF00003850,0.01625141846657143
PF00003851,0.004227953173670205
PF00003852,0.004227953173670205
PF00003855,0.004931655172413793
PF00003857,0.004329179774655427
PF00003865,0.0054931138805970154
PF00003870,0.004329179774655427
PF00003872,0.004282264861981894
PF00003873,0.004282264861981894
PF00003878,0.0054931138805970154
PF00003880,0.0085115
PF00003883,0.0054211138805970146
PF00003886,0.004330894060369713
PF00003888,0.008391816338745453
PF00003889,0.007463003105590062
PF00003895,0.007993499999999999
PF00003898,0.004227953173670205
PF00003899,0.0054214547109488285
PF00003902,0.00368326938298347
PF00003904,0.005365228828130933
PF00003905,0.004005997116598499
PF00003913,0.006333328360372826
PF00003916,0.0038269246265003843
PF00003918,0.0036501755183219768
PF00003919,0.00396722325940029
PF00003931,0.0066073535460992915
PF00003932,0.006919
PF00003933,0.005587930476190476
PF00003938,0.005398978828130934
PF00003939,0.0036501755183219768
PF00003948,0.0038269246265003843
PF00003952,0.007468222832980974
PF00003953,0.0071190181818181816
PF00003954,0.004005997116598499
PF00003956,0.005253957818484413
PF00003960,0.005253957818484413
PF00003961,0.0036501755183219768
PF00003963,0.0038269246265003843
PF00003964,0.0036501755183219768
PF00003966,0.005517591692570746
PF00003968,0.0073931228329809735
PF00003969,0.003972160457782969
PF00003971,0.00395466045778297
PF00003972,0.005398978828130934
PF00003973,0.005398978828130934
PF00003976,0.005181957818484413
PF00003980,0.006963233333333334
PF00003981,0.0072402000000000005
PF00003984,0.0036501755183219768
PF00003985,0.0036501755183219768
PF00003987,0.00395466045778297
PF00003989,0.005305734549713602
PF00003991,0.007255200000000001
PF00003992,0.007751768287526428
PF00003994,0.0037217567128574546
PF00003996,0.0031922295983651447
PF00003997,0.0036234499999999994
PF00003999,0.003921422514470127
PF00004001,0.00297988910220512
PF00004006,0.005092448897107531
PF00004009,0.003619849943161556
PF00004010,0.0066820810829735094
PF00004011,0.00528525602413621
PF00004014,0.005092448897107531
PF00004015,0.006663456836927896
PF00004018,0.00362613733088772
PF00004020,0.006101986000068045
PF00004021,0.006024441326898692
PF00004022,0.0055583838631484694
PF00004028,0.00297988910220512
PF00004030,0.005092448897107531
PF00004031,0.006663456836927896
PF00004039,0.0030495839995310125
PF00004040,0.003149109431953113
PF00004043,0.006410165804783452
PF00004045,0.00525426910467647
PF00004046,0.0032965127598928124
PF00004047,0.006663456836927896
PF00004048,0.003293284496888178
PF00004052,0.0030495839995310125
PF00004055,0.0031611094319531122
PF00004059,0.006576281082973509
PF00004063,0.00525426910467647
PF00004067,0.005737396245887681
PF00004073,0.006663456836927896
PF00004077,0.002965583999531013
PF00004082,0.003010555768871787
PF00004094,0.0031114648164908346
PF00004096,0.005215919687327238
PF00004097,0.0030341180799467547
PF00004098,0.004235449999999999
PF00004099,0.0029140832375434663
PF00004113,0.0033186425424337196
PF00004114,0.002977752066874859
PF00004115,0.0031155532057757424
PF00004117,0.005319912385308882
PF00004134,0.0033186425424337196
PF00004136,0.002896871302571222
PF00004122,0.002896871302571222
PF00004124,0.002896871302571222
PF00004129,0.005744321827669511
PF00004131,0.006663456836927896
PF00004132,0.005621860958104295
PF00004140,0.005899963238896824
PF00004147,0.0031443670786817845
PF00004149,0.006663456836927896
PF00004150,0.0030583884403925224
PF00004151,0.0029140832375434663
PF00004155,0.005418093326345213
PF00004166,0.003114828608881205
PF00004168,0.003114828608881205
PF00004169,0.0035903500000000004
PF00004175,0.002896871302571222
PF00004180,0.002896871302571222
PF00004181,0.002896871302571222
PF00004186,0.0035903500000000004
PF00004192,0.0030430765040272223
PF00004193,0.005227366930763427
PF00004194,0.00558710251004422
PF00004206,0.002896871302571222
PF00004207,0.005732696572230157
PF00004209,0.005227366930763427
PF00004214,0.005756932963652051
PF00004230,0.00576433296365205
PF00004233,0.0031871113608907694
PF00004235,0.0032600691764382754
PF00004238,0.0029140832375434663
PF00004243,0.0031155532057757424
PF00004244,0.0030865034687828775
PF00004246,0.005092448897107531
PF00004248,0.0030216247320072357
PF00004250,0.005250808576216127
PF00004252,0.005908613653558264
PF00004256,0.005756932963652051
PF00004259,0.002896871302571222
PF00004260,0.0030583884403925224
PF00004266,0.006145165804783452
PF00004267,0.0032915321745407428
PF00004271,0.002896871302571222
PF00004274,0.002896871302571222
