portfolio_id,return
PF00002239,0.05347620986510894
PF00002240,0.05237800684710903
PF00002251,0.053504070901268304
PF00002252,0.05410359580520382
PF00002253,0.05344544860667058
PF00002255,0.054860171170123116
PF00002265,0.05384051733603007
PF00002267,0.05072028671462617
PF00002271,0.0539477138200632
PF00002269,0.05041787370952057
PF00002273,0.05519042325091876
PF00002278,0.05560011755683842
PF00002282,0.051385887220018696
PF00002285,0.057255153532981724
PF00002286,0.054332812009087704
PF00002287,0.05329826273798081
PF00002292,0.056244488443510675
PF00002298,0.055151096294215704
PF00002302,0.055151096294215704
PF00002316,0.05498946148641311
PF00002317,0.05386471229760832
PF00002320,0.058296507784951
PF00002324,0.05703599782445978
PF00002326,0.0554530268852039
PF00002333,0.054681778072762935
PF00002335,0.0658911324707062
PF00002342,0.05460894048128975
PF00002344,0.05425828310668527
PF00002345,0.06188727719530356
PF00002349,0.05425828310668527
PF00002350,0.05556398252008137
PF00002352,0.055340343729077056
PF00002355,0.0550053568429902
PF00002361,0.05575387182176845
PF00002371,0.05652512063420941
PF00002369,0.05561101799276841
PF00002376,0.056665277776504305
PF00002378,0.0550053568429902
PF00002381,0.05621743722055924
PF00002383,0.055340343729077056
PF00002384,0.05437083070142134
PF00002385,0.055154724348981186
PF00002391,0.055154724348981186
PF00002398,0.05634729773398438
PF00002400,0.05547496567689535
PF00002401,0.0550053568429902
PF00002402,0.05081503823334312
PF00002406,0.05692569562141432
PF00002408,0.06277141180973818
PF00002411,0.05645920922310439
PF00002413,0.0563190520808095
PF00002417,0.056922774621895184
PF00002429,0.0550053568429902
PF00002435,0.053392982008700816
PF00002439,0.05521201030845673
PF00002440,0.05597252446417298
PF00002441,0.0561284064493136
PF00002447,0.054091100484996324
PF00002453,0.057039812404049456
PF00002451,0.06528830793566569
PF00002455,0.05480785041094398
PF00002457,0.03515128700183465
PF00002469,0.02742657048420501
PF00002474,0.027870715445379647
PF00002475,0.027520223085672965
PF00002476,0.05954257051377787
PF00002480,0.0562288519801266
PF00002492,0.027870715445379647
PF00002496,0.03517652959477464
PF00002506,0.025237464881734662
PF00002516,0.027520223085672965
PF00002518,0.05445216481168965
PF00002521,0.05594149276655235
PF00002522,0.027520223085672965
PF00002524,0.027520223085672965
PF00002525,0.05553211942865703
PF00002530,0.027520223085672965
PF00002532,0.05524750245133314
PF00002543,0.05963893381292717
PF00002547,0.06033151397598486
PF00002548,0.06680636025010485
PF00002551,0.029316949469028936
PF00002553,0.03445203836269355
PF00002560,0.02941512035998185
PF00002571,0.0543988727035289
PF00002572,0.029667441828735618
PF00002582,0.03264485584214255
PF00002583,0.03742555152318501
PF00002589,0.05557426940276919
PF00002590,0.05663389593810884
PF00002593,0.05645173225820787
PF00002594,0.03056487374295143
PF00002595,0.029672555568202117
PF00002600,0.029672555568202117
PF00002598,0.05576569730873716
PF00002601,0.03056487374295143
PF00002605,0.05571712323176923
PF00002606,0.05571712323176923
PF00002608,0.03333002163365709
PF00002630,0.05911500725459226
PF00002628,0.04069087100906356
PF00002631,0.05911500725459226
PF00002632,0.05952860837738786
PF00002634,0.044802981849889255
PF00002637,0.05721584659419406
PF00002639,0.053811924366169495
PF00002641,0.043877509437101586
PF00002642,0.05597427752734544
PF00002643,0.06250068417040232
PF00002653,0.039603356279867004
PF00002656,0.05474333605453939
PF00002658,0.05701833436482526
PF00002664,0.05422180445921457
PF00002665,0.05811053559129386
PF00002670,0.05741066667233987
PF00002675,0.04565469842971791
PF00002678,0.0553512786092364
PF00002680,0.05265772435090302
PF00002681,0.05282568520926538
PF00002682,0.04538324544311358
PF00002684,0.05417494646344973
PF00002689,0.05355482528799911
PF00002691,0.05527288104902165
PF00002694,0.05381639860900045
PF00002700,0.06322116114110501
PF00002702,0.05668422610793879
PF00002713,0.07660652225376953
PF00002711,0.06381073655791739
PF00002715,0.05074602078351985
PF00002716,0.057391979249564434
PF00002718,0.0601008995842857
PF00002723,0.05074602078351985
PF00002725,0.06185770506130321
PF00002747,0.06566051929103643
PF00002737,0.05311415234859513
PF00002738,0.056641425467524764
PF00002740,0.06566051929103643
PF00002746,0.06000916446951275
PF00002749,0.06260327173792336
PF00002750,0.051708806221664204
PF00002754,0.04221062048578797
PF00002755,0.04193625819867725
PF00002777,0.02995182641374033
PF00002775,0.05560402052320737
PF00002779,0.02995182641374033
PF00002780,0.04822986632023987
PF00002783,0.06118361562064533
PF00002793,0.02995182641374033
PF00002797,0.06849478716717075
PF00002805,0.02961656011936488
PF00002811,0.04822986632023987
PF00002812,0.02743155843680596
PF00002814,0.027012573741305567
PF00002815,0.026677307446930115
PF00002821,0.027012573741305567
PF00002827,0.05811349179256226
PF00002828,0.06299147723147178
PF00002834,0.028040713063931515
PF00002841,0.04895467450168869
PF00002843,0.026501116050772305
PF00002849,0.026677307446930115
PF00002855,0.05142361264600718
PF00002856,0.026677307446930115
PF00002857,0.04929759749037893
PF00002862,0.057683846007083976
PF00002868,0.027012573741305567
PF00002869,0.031736895960340405
PF00002866,0.04973155962697149
PF00002867,0.02652354085835636
PF00002892,0.053671299030832696
PF00002879,0.027012573741305567
PF00002881,0.05949813090547152
PF00002883,0.04833948872895428
PF00002885,0.022690174212391567
PF00002887,0.02434286920006999
PF00002888,0.05986836344245757
PF00002910,0.0490927617802275
PF00002911,0.04714914211155331
PF00002943,0.021161067226897763
PF00002913,0.02306314196798301
PF00002915,0.02306314196798301
PF00002919,0.049138210813365606
PF00002922,0.053612012693719104
PF00002923,0.052002312040487816
PF00002928,0.04722446982332209
PF00002929,0.02306314196798301
PF00002930,0.02281120448845634
PF00002935,0.05162660751277468
PF00002939,0.04682705333123131
PF00002937,0.027288826610052958
PF00002938,0.023690269114635308
PF00002945,0.050637464380819196
PF00002954,0.04431380038898391
PF00002958,0.02860939415891744
PF00002960,0.03922861144549426
PF00002962,0.054123128187533336
PF00002969,0.02424417407949394
PF00002970,0.041595967427328705
PF00002979,0.04257139054081116
PF00002973,0.04807954590844151
PF00002974,0.04730245274185901
PF00002978,0.021644768583524456
PF00002984,0.022715849178484068
PF00002988,0.04201063346144212
PF00002992,0.041852948995515525
PF00002994,0.02312812821290793
PF00002996,0.04257139054081116
PF00003004,0.0214910019949507
PF00003006,0.04073229774963319
PF00003010,0.04252813522727102
PF00003014,0.046014865951485524
PF00003016,0.02174293947447737
PF00003024,0.02392041610490872
PF00003028,0.024226326208648164
PF00003031,0.041416685738001044
PF00003041,0.04000206897310919
PF00003042,0.04865346853398157
PF00003043,0.02232776142392939
PF00003044,0.026637164194102354
PF00003046,0.04609452922976558
PF00003052,0.04611393290102344
PF00003057,0.022558567983868155
PF00003061,0.035418343074679545
PF00003062,0.02307775975608095
PF00003063,0.02307775975608095
PF00003065,0.021110487242552274
PF00003066,0.022277231104449468
PF00003068,0.03861841919195274
PF00003069,0.03439684990664337
PF00003070,0.038876657039662775
PF00003073,0.040640567012082164
PF00003074,0.02307775975608095
PF00003077,0.03669627944869155
PF00003085,0.0381754151181616
PF00003087,0.020604817378942424
PF00003092,0.03440342509871098
PF00003094,0.03659439414671638
PF00003097,0.028718596990431822
PF00003101,0.026033764598877695
PF00003103,0.029941298943284775
PF00003106,0.03946099125110429
PF00003107,0.038342159067211376
PF00003109,0.039222317763897986
PF00003111,0.03754683255113401
PF00003130,0.03858237344030698
PF00003125,0.021686125316228433
PF00003128,0.032082423432472286
PF00003132,0.032863877995702694
PF00003136,0.03085469526599004
PF00003139,0.024592734379840192
PF00003147,0.023308157799495896
PF00003150,0.03055017765065035
PF00003160,0.029543146382216907
PF00003162,0.030180561308512578
PF00003170,0.03260240418160579
PF00003177,0.03204461188950919
PF00003183,0.029022920652331887
PF00003184,0.023791230949347056
PF00003187,0.011013320291342681
PF00003193,0.027569470568241737
PF00003195,0.03296825186343992
PF00003197,0.011013320291342681
PF00003201,0.026385736176513505
PF00003202,0.03744389191630719
PF00003207,0.027043151117905825
PF00003212,0.027578396501428334
PF00003213,0.007825398274095398
PF00003218,0.030964202214038037
PF00003219,0.02792285950349676
PF00003225,0.024393785207801055
PF00003227,0.024393785207801055
PF00003230,0.023949317724083725
PF00003232,0.0064966704830469865
PF00003240,0.02164857667258431
PF00003242,0.019390836609828967
PF00003243,0.0239599883601434
PF00003245,0.021937621048462617
PF00003251,0.018972993325318595
PF00003254,0.02100072766570254
PF00003257,0.019912072624050203
PF00003258,0.006577932292834812
PF00003265,0.01928165905961919
PF00003268,0.007628908123664998
PF00003269,0.020758627433816734
PF00003270,0.020758627433816734
PF00003273,0.03032704061209315
PF00003274,0.020758627433816734
PF00003275,0.012570447871328414
PF00003287,0.012271550161159274
PF00003289,0.015068847378518307
PF00003290,0.017786646392702506
PF00003294,0.022756638254481133
PF00003295,0.017495465262053183
PF00003296,0.01736085857741766
PF00003299,0.018825084336217088
PF00003314,0.015904911206356797
PF00003316,0.013386857241837934
PF00003318,0.016337092002458614
PF00003326,0.015792940526833502
PF00003327,0.01220746066822984
PF00003329,0.01599290380796082
PF00003334,0.016337092002458614
PF00003336,0.011499317976412652
PF00003342,0.01645330274882824
PF00003343,0.020285195828848437
PF00003344,0.021073586821216572
PF00003346,0.016110933206205248
PF00003352,0.006576891098351779
PF00003360,0.01391735870702516
PF00003366,0.006489643536051029
PF00003370,0.016607069337401994
PF00003375,0.006499013495645232
PF00003377,0.015163259907688067
PF00003379,0.0066006356748110765
PF00003382,0.015358014891258376
PF00003387,0.0174946861150785
PF00003388,0.009542055478828623
PF00003389,0.010372673074541587
PF00003392,0.008575081733491136
PF00003393,0.01455021427289884
PF00003394,0.01716749075857615
PF00003399,0.0066006356748110765
PF00003400,0.006093384955114306
PF00003403,0.008149495577002817
PF00003406,0.014373819319433575
PF00003407,0.014610832954456752
PF00003408,0.013704047087280024
PF00003413,0.017067962734266126
PF00003414,0.015107008440321935
PF00003417,0.016528647000437765
PF00003421,0.013401636761305125
PF00003425,0.007499479155269001
PF00003429,0.014088937009915217
PF00003434,0.015329933597465421
PF00003437,0.006591265715216873
PF00003439,0.014971925102119917
PF00003441,0.013655290643297494
PF00003442,0.013401636761305125
PF00003449,0.013913036274550573
PF00003452,0.017405348946355176
PF00003455,0.019241159083715702
PF00003470,0.0067067984080027634
PF00003474,0.018072722802932803
PF00003477,0.015266273271988809
PF00003482,0.008073865845178064
PF00003485,0.009406545494077637
PF00003489,0.007758984000774102
PF00003490,0.007980377727387473
PF00003492,0.007941650436415546
PF00003493,0.007941650436415546
PF00003495,0.008213493878290448
PF00003499,0.01108756139790089
PF00003501,0.011287550812192654
PF00003504,0.0085480302539587
PF00003505,0.010836894287231077
PF00003511,0.012687716939270968
PF00003513,0.009258072432457487
PF00003514,0.009239766326057589
PF00003517,0.015078333579018876
PF00003518,0.019105507078359205
PF00003521,0.01402633983411709
PF00003523,0.02027050213098324
PF00003530,0.013645296747506953
PF00003535,0.033620612340884086
PF00003537,0.019151944306178736
PF00003560,0.012385285092945982
PF00003563,0.021027924300931585
PF00003566,0.01454123852033142
PF00003569,0.015300671484866659
PF00003572,0.020890233431819415
PF00003574,0.017304404070376745
PF00003575,0.01853293656280307
PF00003583,0.006494243098948326
PF00003586,0.01006529405190328
PF00003591,0.014925450642202468
PF00003599,0.010567740750612358
PF00003605,0.023741100670618437
PF00003616,0.01861761172067924
PF00003619,0.016478966219498747
PF00003623,0.010829079280359604
PF00003624,0.01984439145858553
PF00003627,0.024310822240020385
PF00003632,0.011541653054308355
PF00003633,0.010829079280359604
PF00003640,0.016976255289774308
PF00003642,0.010941743972494311
PF00003645,0.003957856419075539
PF00003647,0.04192559858080712
PF00003653,0.02208957475992449
PF00003657,-0.000902845162608788
PF00003659,0.011167567604870376
PF00003660,0.005079576061552622
PF00003661,0.005079576061552622
PF00003662,0.00814347221372178
PF00003665,0.013339168974549119
PF00003667,0.028689264315520605
PF00003668,0.008820014240076949
PF00003672,-0.00019914298499212714
PF00003673,0.007918192478501347
PF00003678,-0.0007117920567313275
PF00003685,-0.0005749380534004341
PF00003689,0.010959672161172242
PF00003690,-0.0033469146637242113
PF00003699,0.006230976569930974
PF00003700,0.005875343769743545
PF00003706,0.008151446843883052
PF00003714,0.006321216769387815
PF00003719,0.0057210754734966975
PF00003723,0.012969171615304942
PF00003726,0.010178782844546883
PF00003733,0.007271263852857318
PF00003734,0.005726966485596862
PF00003738,0.015514979969628646
PF00003740,0.010178782844546883
PF00003742,0.010536522140411595
PF00003748,0.02128180590081179
PF00003751,0.01071059905695202
PF00003754,0.01071059905695202
PF00003755,0.013002605471743716
PF00003756,0.012084860714104218
PF00003758,0.010424332232110721
PF00003759,0.007742256890083321
PF00003764,0.012386232771307662
PF00003765,0.0043111158818503635
PF00003766,0.009850157351821197
PF00003767,0.010121975840187005
PF00003772,0.009850157351821197
PF00003776,0.009754255592755886
PF00003779,0.006033054055413913
PF00003784,0.011485905950489806
PF00003791,0.008203250557382696
PF00003797,0.005312595433944121
PF00003799,0.004248093478860283
PF00003803,0.0076481980329862346
PF00003808,0.005730218508230146
PF00003813,0.007531474827455235
PF00003818,0.010662611544268234
PF00003821,0.012461776089075251
PF00003822,0.008203250557382696
PF00003830,0.005124933277439199
PF00003836,0.006376221390112834
PF00003837,0.005084689784689304
PF00003838,0.008183625514031423
PF00003844,0.005807523053228089
PF00003846,0.008381046911395545
PF00003850,0.004882660471749028
PF00003851,0.005124933277439199
PF00003852,0.005124933277439199
PF00003855,0.00408853074765741
PF00003857,0.004980122312839399
PF00003865,0.005807523053228089
PF00003870,0.004980122312839399
PF00003872,0.004842408668048127
PF00003873,0.004842408668048127
PF00003878,0.005807523053228089
PF00003880,0.0075502482866171726
PF00003883,0.005807523053228089
PF00003886,0.0045229120382396385
PF00003888,0.009904286351151877
PF00003889,0.006933242615498651
PF00003895,0.00823436649003369
PF00003898,0.004389931834017256
PF00003899,0.006139597701631807
PF00003902,0.00326413996371221
PF00003904,0.005536174715467324
PF00003905,0.003671181852210338
PF00003913,0.005933219968526389
PF00003916,0.0032401650983001533
PF00003918,0.003590403126380807
PF00003919,0.003618789809208766
PF00003931,0.006217469972038793
PF00003932,0.006410221275128766
PF00003933,0.005536174715467324
PF00003938,0.005536174715467324
PF00003939,0.003590403126380807
PF00003948,0.003608709232780705
PF00003952,0.007002482310220866
PF00003953,0.008236788263561274
PF00003954,0.003671181852210338
PF00003956,0.005536174715467324
PF00003960,0.005536174715467324
PF00003961,0.00326413996371221
PF00003963,0.003566428260968751
PF00003964,0.003289609703033122
PF00003966,0.005837528816977435
PF00003968,0.006816634353328218
PF00003969,0.003741743482421798
PF00003971,0.003760234562944728
PF00003972,0.005536174715467324
PF00003973,0.005536174715467324
PF00003976,0.005536174715467324
PF00003980,0.006428712355651695
PF00003981,0.006501002996066298
PF00003984,0.00326413996371221
PF00003985,0.00326413996371221
PF00003987,0.003689672932733268
PF00003989,0.0066631967329967385
PF00003991,0.006482511915543368
PF00003992,0.006816634353328218
PF00003994,0.003504342756040033
PF00003996,0.0035612695006329367
PF00003997,0.00308000237379022
PF00003999,0.004344557378484069
PF00004001,0.0030396683699158967
PF00004006,0.0052634472682083905
PF00004009,0.003556413305728562
PF00004010,0.006340442696389008
PF00004011,0.006788160794288079
PF00004014,0.0052634472682083905
PF00004015,0.00886187514373839
PF00004018,0.0031008194360222507
PF00004020,0.0071058055255054835
PF00004021,0.0052634472682083905
PF00004022,0.005417165630031467
PF00004028,0.0030396683699158967
PF00004030,0.0052634472682083905
PF00004031,0.006495039552539749
PF00004039,0.0030396683699158967
PF00004040,0.003333692828532127
PF00004043,0.0023946392919370605
PF00004045,0.0052634472682083905
PF00004046,0.003433459632515531
PF00004047,0.006718625610311078
PF00004048,0.0032566045706211794
PF00004052,0.0030396683699158967
PF00004055,0.003284351794800236
PF00004059,0.007269056433960345
PF00004063,0.0052634472682083905
PF00004067,0.011426062735927923
PF00004073,0.006495039552539749
PF00004077,0.0030396683699158967
PF00004082,0.003365931532584495
PF00004094,0.003384237638984393
PF00004096,0.006788160794288079
PF00004097,0.003365931532584495
PF00004098,0.001986846251881743
PF00004099,0.0030579744763157947
PF00004113,0.003528133520774048
PF00004114,0.0033419566671724385
PF00004115,0.0033634665503747933
PF00004117,0.0052634472682083905
PF00004134,0.002531974483742154
PF00004136,0.0030396683699158967
PF00004122,0.003144900516179569
PF00004124,0.003144900516179569
PF00004129,0.005980658518858819
PF00004131,0.007080428034114825
PF00004132,0.005585386750702967
PF00004140,0.006088626474340297
